flink_operator_Map_throughput_in,1706085696,0
flink_operator_Map_throughput_in,1706085706,1130.7
flink_operator_Map_throughput_in,1706085716,3911.56666667
flink_operator_Map_throughput_in,1706085726,7591.65
flink_operator_Map_throughput_in,1706085736,11364.65
flink_operator_Map_throughput_in,1706085746,15116.3
flink_operator_Map_throughput_in,1706085756,18702.55
flink_operator_Map_throughput_in,1706085766,21278.36666666
flink_operator_Map_throughput_in,1706085776,22258.55
flink_operator_Map_throughput_in,1706085786,22260
flink_operator_Map_throughput_in,1706085796,22192.03333333
flink_operator_Map_throughput_in,1706085806,22391.316666659997
flink_operator_Map_throughput_in,1706085816,22741.516666659998
flink_operator_Map_throughput_in,1706085826,22748.066666659997
flink_operator_Map_throughput_in,1706085836,22924.83333333
flink_operator_Map_throughput_in,1706085846,23179.48333333
flink_operator_Map_throughput_in,1706085856,23414.683333330002
flink_operator_Map_throughput_in,1706085866,23388.883333330003
flink_operator_Map_throughput_in,1706085876,23414.383333330003
flink_operator_Map_throughput_in,1706085886,23671.95
flink_operator_Map_throughput_in,1706085896,23634.433333330002
flink_operator_Map_throughput_in,1706085906,23590.4
flink_operator_Map_throughput_in,1706085916,23624.383333330003
flink_operator_Map_throughput_in,1706085926,23654.316666659997
flink_operator_Map_throughput_in,1706085936,23565.883333330003
flink_operator_Map_throughput_in,1706085946,NaN
flink_operator_Map_throughput_in,1706085996,0
flink_operator_Map_throughput_in,1706086006,2855.4666666666
flink_operator_Map_throughput_in,1706086016,9288.4
flink_operator_Map_throughput_in,1706086026,15898.283333329999
flink_operator_Map_throughput_in,1706086036,21682.83333333
flink_operator_Map_throughput_in,1706086046,28009.883333330003
flink_operator_Map_throughput_in,1706086056,34805.76666666
flink_operator_Map_throughput_in,1706086066,38411.05
flink_operator_Map_throughput_in,1706086076,38652.43333333
flink_operator_Map_throughput_in,1706086086,39062.16666666
flink_operator_Map_throughput_in,1706086096,39612.15
flink_operator_Map_throughput_in,1706086106,40233.233333330005
flink_operator_Map_throughput_in,1706086116,40115.466666659995
flink_operator_Map_throughput_in,1706086126,40689.31666666
flink_operator_Map_throughput_in,1706086136,41032.75
flink_operator_Map_throughput_in,1706086146,41202.01666666
flink_operator_Map_throughput_in,1706086156,41807.983333330005
flink_operator_Map_throughput_in,1706086166,42041.75
flink_operator_Map_throughput_in,1706086176,42554.11666666
flink_operator_Map_throughput_in,1706086186,42472.35
flink_operator_Map_throughput_in,1706086196,42747.68333333
flink_operator_Map_throughput_in,1706086206,42825.08333333
flink_operator_Map_throughput_in,1706086216,43142.25
flink_operator_Map_throughput_in,1706086226,43103.26666666
flink_operator_Map_throughput_in,1706086236,43159.51666666
flink_operator_Map_throughput_in,1706086246,43355.61666666
flink_operator_Map_throughput_in,1706086256,43191.68333333
flink_operator_Map_throughput_in,1706086266,21486.65
flink_operator_Map_throughput_in,1706086276,NaN
flink_operator_Map_throughput_in,1706086316,89
flink_operator_Map_throughput_in,1706086326,4220.23333333
flink_operator_Map_throughput_in,1706086336,13185.016666659998
flink_operator_Map_throughput_in,1706086346,22293.066666659997
flink_operator_Map_throughput_in,1706086356,31126.016666659998
flink_operator_Map_throughput_in,1706086366,40303.85
flink_operator_Map_throughput_in,1706086376,49195.83333333
flink_operator_Map_throughput_in,1706086386,55090.63333333
flink_operator_Map_throughput_in,1706086396,56398.53333333
flink_operator_Map_throughput_in,1706086406,56956.483333330005
flink_operator_Map_throughput_in,1706086416,57411.13333333
flink_operator_Map_throughput_in,1706086426,57735.65
flink_operator_Map_throughput_in,1706086436,58148.016666660005
flink_operator_Map_throughput_in,1706086446,58579.43333333
flink_operator_Map_throughput_in,1706086456,58755.38333333
flink_operator_Map_throughput_in,1706086466,59418.55
flink_operator_Map_throughput_in,1706086476,60644.233333330005
flink_operator_Map_throughput_in,1706086486,61551.516666660005
flink_operator_Map_throughput_in,1706086496,62752.21666666
flink_operator_Map_throughput_in,1706086506,62684.733333330005
flink_operator_Map_throughput_in,1706086516,62818.21666666
flink_operator_Map_throughput_in,1706086526,62975.266666660005
flink_operator_Map_throughput_in,1706086536,62708.46666666
flink_operator_Map_throughput_in,1706086546,61897.56666666
flink_operator_Map_throughput_in,1706086556,61261.78333333
flink_operator_Map_throughput_in,1706086566,61044.3
flink_operator_Map_throughput_in,1706086576,60799.733333330005
flink_operator_Map_throughput_in,1706086586,20254.9
flink_operator_Map_throughput_in,1706086596,NaN
flink_operator_Map_throughput_in,1706086636,176.1333333333
flink_operator_Map_throughput_in,1706086646,5241.33333333
flink_operator_Map_throughput_in,1706086656,16066.616666659998
flink_operator_Map_throughput_in,1706086666,27331.833333330003
flink_operator_Map_throughput_in,1706086676,38139.83333333
flink_operator_Map_throughput_in,1706086686,49631.516666660005
flink_operator_Map_throughput_in,1706086696,62306.616666660004
flink_operator_Map_throughput_in,1706086706,69859.25
flink_operator_Map_throughput_in,1706086716,71856.01666666
flink_operator_Map_throughput_in,1706086726,73527.01666666
flink_operator_Map_throughput_in,1706086736,74813.7
flink_operator_Map_throughput_in,1706086746,76174.38333333
flink_operator_Map_throughput_in,1706086756,75963.01666666
flink_operator_Map_throughput_in,1706086766,76202.96666666001
flink_operator_Map_throughput_in,1706086776,76617.03333333001
flink_operator_Map_throughput_in,1706086786,76643.4
