Timestamp,flink_jobmanager_job_lastCheckpointSize
0,1118460.0
5,4034456.0
10,4034456.0
15,6449315.0
20,9462549.0
25,30977172.0
30,30977172.0
35,30977172.0
40,30977172.0
45,29728034.0
50,29728034.0
55,29728034.0
60,29728034.0
65,31821986.0
70,32309607.0
75,32309607.0
80,38406285.0
85,38406285.0
90,36168581.0
95,40241752.0
100,40241752.0
105,25759329.0
110,17336086.0
115,19784294.0
120,19784294.0
125,19784294.0
130,26245877.0
135,26245877.0
140,22982611.0
145,19701573.0
150,19701573.0
155,22020107.0
160,22020107.0
165,19234635.0
170,29072212.0
175,18500981.0
180,31741745.0
185,42591729.0
190,42591729.0
195,42877984.0
200,42877984.0
205,27691096.0
210,24709188.0
215,24709188.0
220,30069134.0
225,28474583.0
230,12004480.0
235,15822102.0
240,
