Timestamp,flink_jobmanager_job_lastCheckpointDuration
0,435.0
5,41.0
10,282.0
15,131.0
20,119.0
25,299.0
30,933.0
35,933.0
40,1780.0
45,1127.0
50,1120.0
55,423.0
60,423.0
65,423.0
70,722.0
75,843.0
80,843.0
85,696.0
90,750.0
95,750.0
100,10527.0
105,499.0
110,499.0
115,6749.0
120,418.0
125,1236.0
130,2041.0
135,2066.0
140,1013.0
145,1119.0
150,985.0
155,985.0
160,735.0
165,735.0
170,781.0
175,739.0
180,739.0
185,739.0
190,438.0
195,913.0
200,865.0
205,1537.0
210,2281.0
215,991.0
220,1016.0
225,1016.0
230,8079.0
235,633.0
240,633.0
245,
