Timestamp,flink_jobmanager_job_lastCheckpointSize
0,22637.0
5,22637.0
10,236684.0
15,921007.0
20,1415245.0
25,2588203.0
30,21238354.0
35,21238354.0
40,11155983.0
45,17046494.0
50,23423738.0
55,9877072.0
60,9877072.0
65,9877072.0
70,25339869.0
75,25292343.0
80,25292343.0
85,29479622.0
90,24305314.0
95,24305314.0
100,32453086.0
105,22744987.0
110,22744987.0
115,29634103.0
120,16355743.0
125,13603306.0
130,24806520.0
135,25709949.0
140,35772683.0
145,47437438.0
150,41590080.0
155,41590080.0
160,43965092.0
165,43965092.0
170,41820378.0
175,44293818.0
180,44293818.0
185,44293818.0
190,10482147.0
195,19565724.0
200,30008221.0
205,41167522.0
210,38461947.0
215,47612772.0
220,54258327.0
225,54258327.0
230,38916102.0
235,45552873.0
240,45552873.0
245,
