Timestamp,flink_jobmanager_job_lastCheckpointDuration
0,298.0
5,217.0
10,127.0
15,497.0
20,2351.0
25,2351.0
30,996.0
35,996.0
40,996.0
45,864.0
50,864.0
55,864.0
60,980.0
65,1012.0
70,1012.0
75,973.0
80,787.0
85,787.0
90,1064.0
95,1064.0
100,10230.0
105,10230.0
110,654.0
115,540.0
120,540.0
125,359.0
130,359.0
135,7733.0
140,385.0
145,385.0
150,696.0
155,696.0
160,6901.0
165,1145.0
170,1448.0
175,1448.0
180,871.0
185,871.0
190,10395.0
195,694.0
200,694.0
205,522.0
210,522.0
215,522.0
220,607.0
225,607.0
230,607.0
235,306.0
240,
