Timestamp,flink_jobmanager_job_lastCheckpointSize
0,3029357.0
5,4554108.0
10,4554108.0
15,7451753.0
20,15590240.0
25,15590240.0
30,23813051.0
35,23813051.0
40,23813051.0
45,32538563.0
50,32538563.0
55,32538563.0
60,36014191.0
65,35921283.0
70,35921283.0
75,32801953.0
80,27038816.0
85,27038816.0
90,36269529.0
95,36269529.0
100,38017885.0
105,38017885.0
110,25798933.0
115,14971159.0
120,14971159.0
125,10156333.0
130,10156333.0
135,9403101.0
140,5840809.0
145,5840809.0
150,15364144.0
155,15364144.0
160,14157194.0
165,22015282.0
170,19575285.0
175,19575285.0
180,33239481.0
185,33239481.0
190,32305629.0
195,25420464.0
200,25420464.0
205,21171128.0
210,21171128.0
215,21171128.0
220,25686465.0
225,25686465.0
230,25686465.0
235,8515201.0
240,
