Timestamp,flink_jobmanager_job_lastCheckpointDuration
0,-1.0
5,349.0
10,349.0
15,2916.0
20,715.0
25,928.0
30,928.0
35,928.0
40,368.0
45,368.0
50,9815.0
55,670.0
60,670.0
65,8280.0
70,453.0
75,453.0
80,679.0
85,679.0
90,679.0
95,553.0
100,1916.0
105,2375.0
110,2375.0
115,698.0
120,698.0
125,672.0
130,672.0
135,6693.0
140,946.0
145,946.0
150,820.0
155,820.0
160,581.0
165,581.0
170,9780.0
175,675.0
180,1225.0
185,1217.0
190,1217.0
195,423.0
200,423.0
205,526.0
210,526.0
215,664.0
220,1015.0
225,1015.0
230,529.0
235,529.0
240,9086.0
245,9086.0
250,
270,-1.0
275,1110.0
280,1159.0
285,1051.0
290,3106.0
295,432.0
300,2831.0
305,316.0
310,1003.0
315,1003.0
320,815.0
325,2882.0
330,4899.0
335,575.0
340,588.0
345,1534.0
350,849.0
355,1462.0
360,1462.0
365,574.0
370,2206.0
375,443.0
380,1374.0
385,2098.0
390,1324.0
395,3154.0
400,791.0
405,3137.0
410,5118.0
415,590.0
420,3441.0
425,470.0
430,3153.0
435,459.0
440,3307.0
445,3747.0
450,831.0
455,1160.0
460,2801.0
465,2801.0
470,385.0
475,536.0
480,1836.0
485,3489.0
490,637.0
495,1498.0
500,435.0
505,1643.0
510,3580.0
515,799.0
520,1275.0
525,
550,-1.0
555,1300.0
560,1533.0
565,1151.0
570,1519.0
575,1638.0
580,3627.0
585,740.0
590,668.0
595,1126.0
600,1894.0
605,1588.0
610,1739.0
615,2989.0
620,2789.0
625,3220.0
630,3489.0
635,340.0
640,737.0
645,633.0
650,889.0
655,1248.0
660,1419.0
665,1744.0
670,1955.0
675,2023.0
680,2372.0
685,2288.0
690,2386.0
695,2634.0
700,2971.0
705,3221.0
710,3425.0
715,317.0
720,1909.0
725,1448.0
730,957.0
735,1189.0
740,1143.0
745,1534.0
750,1883.0
755,2644.0
760,2769.0
765,2535.0
770,2688.0
775,2844.0
780,3323.0
785,3501.0
790,3570.0
795,546.0
800,
830,1713.0
835,1822.0
840,914.0
845,914.0
850,1732.0
855,1230.0
860,693.0
865,1900.0
870,1505.0
875,1505.0
880,528.0
885,1923.0
890,1656.0
895,515.0
900,2285.0
905,1225.0
910,489.0
915,2312.0
920,1221.0
925,530.0
930,1812.0
935,795.0
940,3220.0
945,1329.0
950,777.0
955,975.0
960,2132.0
965,828.0
970,3123.0
975,2367.0
980,643.0
985,643.0
990,2517.0
995,1710.0
1000,781.0
1005,781.0
1010,781.0
1015,781.0
1020,781.0
1025,781.0
1030,781.0
1035,757.0
1040,1083.0
1045,864.0
1050,1162.0
1055,2372.0
1060,1601.0
1065,824.0
1070,691.0
1075,
