Timestamp,flink_jobmanager_job_lastCheckpointDuration
0,-1.0
5,3151.0
10,407.0
15,1747.0
20,3447.0
25,1475.0
30,2276.0
35,2549.0
40,1246.0
45,1444.0
50,6148.0
55,1005.0
60,1005.0
65,1451.0
70,1154.0
75,1154.0
80,1154.0
85,1294.0
90,848.0
95,848.0
100,12045.0
105,523.0
110,1245.0
115,2188.0
120,1445.0
125,1548.0
130,1944.0
135,3344.0
140,1394.0
145,1763.0
150,1763.0
155,1775.0
160,1775.0
165,1775.0
170,11949.0
175,11949.0
180,11949.0
185,3137.0
190,758.0
195,2389.0
200,1678.0
205,1346.0
210,1380.0
215,2347.0
220,1946.0
225,1863.0
230,3679.0
235,3679.0
240,3679.0
245,
