Timestamp,flink_jobmanager_job_lastCheckpointSize
0,-1.0
5,1028352.0
10,6541163.0
15,13346903.0
20,18066585.0
25,31375775.0
30,37208343.0
35,10222798.0
40,18877922.0
45,26844517.0
50,37392198.0
55,17156747.0
60,17156747.0
65,27314728.0
70,20208022.0
75,20208022.0
80,20208022.0
85,27585251.0
90,15278286.0
95,15278286.0
100,26141886.0
105,4929306.0
110,9319027.0
115,14210732.0
120,24409765.0
125,32447342.0
130,33849563.0
135,29386521.0
140,35714526.0
145,32808262.0
150,32808262.0
155,43887770.0
160,43887770.0
165,43887770.0
170,52973118.0
175,52973118.0
180,52973118.0
185,53577545.0
190,9496080.0
195,15603119.0
200,25068270.0
205,25742544.0
210,32173997.0
215,39847034.0
220,39974276.0
225,33508211.0
230,43671661.0
235,43671661.0
240,43671661.0
245,
