Timestamp,flink_jobmanager_job_lastCheckpointSize
0,-1.0
5,4557155.0
10,4628189.0
15,4628189.0
20,4874983.0
25,5176628.0
30,15894634.0
35,15894634.0
40,15894634.0
45,15894634.0
50,18176816.0
55,11675735.0
60,17781390.0
65,17781390.0
70,17781390.0
75,22061228.0
80,15335379.0
85,15335379.0
90,11213668.0
95,11213668.0
100,11213668.0
105,20380878.0
110,9387384.0
115,9387384.0
120,3753074.0
125,11838925.0
130,11838925.0
135,5846396.0
140,5846396.0
145,14522219.0
150,16549472.0
155,16549472.0
160,14866792.0
165,14866792.0
170,14194712.0
175,9963473.0
180,9012146.0
185,9012146.0
190,8868382.0
195,8868382.0
200,8868382.0
205,3758242.0
210,3758242.0
215,2809144.0
220,9801214.0
225,9801214.0
230,7662584.0
235,7662584.0
240,7662584.0
245,
