Timestamp,flink_jobmanager_job_lastCheckpointDuration
0,-1.0
5,1136.0
10,412.0
15,157.0
20,1215.0
25,5313.0
30,1214.0
35,1214.0
40,1214.0
45,1214.0
50,18315.0
55,1057.0
60,1040.0
65,1040.0
70,1040.0
75,1289.0
80,1140.0
85,1140.0
90,655.0
95,655.0
100,655.0
105,9850.0
110,550.0
115,550.0
120,393.0
125,904.0
130,904.0
135,483.0
140,483.0
145,771.0
150,934.0
155,934.0
160,691.0
165,691.0
170,9613.0
175,552.0
180,1230.0
185,1230.0
190,546.0
195,546.0
200,546.0
205,360.0
210,360.0
215,370.0
220,813.0
225,813.0
230,741.0
235,741.0
240,741.0
245,
