,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs
1736824815000,-9.223372036854775e+18
1736824820000,-9.223372036854775e+18
1736824825000,-9.223372036854775e+18
1736824830000,-9.223372036854775e+18
1736824835000,-9.223372036854775e+18
1736824840000,-9.223372036854775e+18
1736824845000,-9.223372036854775e+18
1736824850000,-9.223372036854775e+18
1736824855000,-9.223372036854775e+18
1736824860000,-9.223372036854775e+18
1736824865000,-9.223372036854775e+18
1736824870000,-9.223372036854775e+18
1736824875000,-9.223372036854775e+18
1736824880000,-9.223372036854775e+18
1736824885000,-9.223372036854775e+18
1736824890000,-9.223372036854775e+18
1736824895000,-9.223372036854775e+18
1736824900000,-9.223372036854775e+18
1736824905000,-9.223372036854775e+18
1736824910000,-9.223372036854775e+18
1736824915000,-9.223372036854775e+18
1736824920000,-9.223372036854775e+18
1736824925000,-9.223372036854775e+18
1736824930000,-9.223372036854775e+18
1736824935000,-9.223372036854775e+18
1736824940000,-9.223372036854775e+18
1736824945000,-9.223372036854775e+18
1736824950000,-9.223372036854775e+18
1736824955000,-9.223372036854775e+18
1736824960000,-9.223372036854775e+18
1736824965000,-9.223372036854775e+18
1736824970000,-9.223372036854775e+18
1736824975000,-9.223372036854775e+18
1736824980000,-9.223372036854775e+18
1736824985000,-9.223372036854775e+18
1736824990000,-9.223372036854775e+18
1736824995000,-9.223372036854775e+18
1736825000000,-9.223372036854775e+18
1736825005000,
1736825030000,-9.223372036854775e+18
1736825035000,-9.223372036854775e+18
1736825040000,-9.223372036854775e+18
1736825045000,-9.223372036854775e+18
1736825050000,-9.223372036854775e+18
1736825055000,-9.223372036854775e+18
1736825060000,-9.223372036854775e+18
1736825065000,-9.223372036854775e+18
1736825070000,-9.223372036854775e+18
1736825075000,-9.223372036854775e+18
1736825080000,-9.223372036854775e+18
1736825085000,-9.223372036854775e+18
1736825090000,-9.223372036854775e+18
1736825095000,-9.223372036854775e+18
1736825100000,-9.223372036854775e+18
1736825105000,-9.223372036854775e+18
1736825110000,-9.223372036854775e+18
1736825115000,-9.223372036854775e+18
1736825120000,-9.223372036854775e+18
1736825125000,-9.223372036854775e+18
1736825130000,-9.223372036854775e+18
1736825135000,-9.223372036854775e+18
1736825140000,-9.223372036854775e+18
1736825145000,-9.223372036854775e+18
1736825150000,-9.223372036854775e+18
1736825155000,-9.223372036854775e+18
1736825160000,-9.223372036854775e+18
1736825165000,-9.223372036854775e+18
1736825170000,-9.223372036854775e+18
1736825175000,-9.223372036854775e+18
1736825180000,-9.223372036854775e+18
1736825185000,-9.223372036854775e+18
1736825190000,-9.223372036854775e+18
1736825195000,-9.223372036854775e+18
1736825200000,-9.223372036854775e+18
1736825205000,-9.223372036854775e+18
1736825210000,-9.223372036854775e+18
1736825215000,-9.223372036854775e+18
1736825220000,-9.223372036854775e+18
1736825225000,-9.223372036854775e+18
1736825230000,-9.223372036854775e+18
1736825235000,-9.223372036854775e+18
1736825240000,-9.223372036854775e+18
1736825245000,-9.223372036854775e+18
1736825250000,-9.223372036854775e+18
1736825255000,-9.223372036854775e+18
1736825260000,-9.223372036854775e+18
1736825265000,-9.223372036854775e+18
1736825270000,-9.223372036854775e+18
1736825275000,-9.223372036854775e+18
1736825280000,-9.223372036854775e+18
1736825285000,
1736825310000,-9.223372036854776e+18
1736825315000,-9.223372036854776e+18
1736825320000,-9.223372036854776e+18
1736825325000,-9.223372036854776e+18
1736825330000,-9.223372036854776e+18
1736825335000,-9.223372036854776e+18
1736825340000,-9.223372036854776e+18
1736825345000,-9.223372036854776e+18
1736825350000,-9.223372036854776e+18
1736825355000,-9.223372036854776e+18
1736825360000,-9.223372036854776e+18
1736825365000,-9.223372036854776e+18
1736825370000,-9.223372036854776e+18
1736825375000,-9.223372036854775e+18
1736825380000,-9.223372036854776e+18
1736825385000,-9.223372036854775e+18
1736825390000,-9.223372036854776e+18
1736825395000,-9.223372036854775e+18
1736825400000,-9.223372036854775e+18
1736825405000,-9.223372036854775e+18
1736825410000,-9.223372036854775e+18
1736825415000,-9.223372036854775e+18
1736825420000,-9.223372036854775e+18
1736825425000,-9.223372036854775e+18
1736825430000,-9.223372036854775e+18
1736825435000,-9.223372036854775e+18
1736825440000,-9.223372036854775e+18
1736825445000,-9.223372036854775e+18
1736825450000,-9.223372036854775e+18
1736825455000,-9.223372036854775e+18
1736825460000,-9.223372036854775e+18
1736825465000,-9.223372036854775e+18
1736825470000,-9.223372036854775e+18
1736825475000,-9.223372036854775e+18
1736825480000,-9.223372036854775e+18
1736825485000,-9.223372036854775e+18
1736825490000,-9.223372036854775e+18
1736825495000,-9.223372036854775e+18
1736825500000,-9.223372036854775e+18
1736825505000,-9.223372036854775e+18
1736825510000,-9.223372036854775e+18
1736825515000,-9.223372036854775e+18
1736825520000,-9.223372036854775e+18
1736825525000,-9.223372036854775e+18
1736825530000,-9.223372036854775e+18
1736825535000,-9.223372036854775e+18
1736825540000,-9.223372036854775e+18
1736825545000,-9.223372036854775e+18
1736825550000,-9.223372036854775e+18
1736825555000,
