Timestamp,flink_jobmanager_job_lastCheckpointSize
0,-1.0
5,-1.0
10,-1.0
15,14613202.0
20,27860104.0
25,33985382.0
30,35537402.0
35,51866079.0
40,51628451.0
45,18414801.0
50,32081416.0
55,45164581.0
60,21946635.0
65,35933430.0
70,47641959.0
75,20104405.0
80,38696797.0
85,54987567.0
90,54152620.0
95,45580224.0
100,61338322.0
105,66221612.0
110,38705967.0
115,73707000.0
120,94449278.0
125,33470586.0
130,48331796.0
135,85032487.0
140,47734778.0
145,59729549.0
150,81186374.0
155,43110536.0
160,56044180.0
165,83025469.0
170,43883470.0
175,67093000.0
180,82332287.0
185,103833007.0
190,28812806.0
195,66581639.0
200,87637717.0
205,31001405.0
210,50519320.0
215,89051794.0
220,44713895.0
225,59207606.0
230,82293917.0
235,53644373.0
240,78292615.0
245,93695520.0
250,106973722.0
255,
280,-1.0
285,3849827.0
290,15562474.0
295,42208055.0
300,31432977.0
305,51505449.0
310,80321208.0
315,35587436.0
320,60894100.0
325,86905904.0
330,35715009.0
335,59251980.0
340,83722636.0
345,89784408.0
350,44442572.0
355,97084892.0
360,116341203.0
365,49326285.0
370,78465171.0
375,125210258.0
380,44767586.0
385,73405229.0
390,100336273.0
395,47473734.0
400,78964369.0
405,108532984.0
410,132532058.0
415,71088009.0
420,96442075.0
425,116145070.0
430,57297608.0
435,114159467.0
440,138430761.0
445,56880465.0
450,82654547.0
455,117712807.0
460,35869561.0
465,61125847.0
470,91786339.0
475,43103747.0
480,67723655.0
485,95619276.0
490,113224969.0
495,69505719.0
500,97991369.0
505,113469371.0
510,49772573.0
515,97738062.0
520,116209041.0
525,35501519.0
530,64910136.0
535,
560,-1.0
565,-1.0
570,17493025.0
575,45723936.0
580,55094354.0
585,26635612.0
590,56203898.0
595,54572379.0
600,29135620.0
605,65503937.0
610,65448803.0
615,32668596.0
620,59976530.0
625,88312372.0
630,41902025.0
635,68274988.0
640,102102544.0
645,49949411.0
650,82382021.0
655,100525160.0
660,97733710.0
665,40792499.0
670,59065145.0
675,64179456.0
680,39578536.0
685,70568994.0
690,115142633.0
695,41372444.0
700,72791665.0
705,102288627.0
710,50945383.0
715,81109714.0
720,118607490.0
725,30532332.0
730,51683352.0
735,69197793.0
740,70267435.0
745,22529263.0
750,60552199.0
755,71647538.0
760,22569776.0
765,63831799.0
770,73118134.0
775,33003740.0
780,59055050.0
785,94762196.0
790,59286338.0
795,90019156.0
800,115751620.0
805,124766888.0
810,62760826.0
815,
845,-1.0
850,-1.0
855,59869495.0
860,62668900.0
865,18102623.0
870,37353782.0
875,60338282.0
880,31902387.0
885,55539835.0
890,78164408.0
895,31928210.0
900,55931393.0
905,74435217.0
910,79060390.0
915,39405775.0
920,57339203.0
925,64699710.0
930,40208520.0
935,82029867.0
940,93194749.0
945,33471052.0
950,56108841.0
955,71767525.0
960,22410565.0
965,43158295.0
970,63683249.0
975,25256169.0
980,42998736.0
985,66443048.0
990,73653042.0
995,61787914.0
1000,79229131.0
1005,85216437.0
1010,22042938.0
1015,41889732.0
1020,67594786.0
1025,35438047.0
1030,63223221.0
1035,91979547.0
1040,45074878.0
1045,77411266.0
1050,110114508.0
1055,50771852.0
1060,92997426.0
1065,121938278.0
1070,124151603.0
1075,49190618.0
1080,74952176.0
1085,84880546.0
1090,
