Timestamp,"('flink_taskmanager_job_task_numRecordsInPerSecond', 'TumblingEventTimeWindows____Timestamps_Watermarks', 0)","('flink_taskmanager_job_task_busyTimeMsPerSecond', 'TumblingEventTimeWindows____Timestamps_Watermarks', 0)","('flink_taskmanager_job_task_hardBackPressuredTimeMsPerSecond', 2)","('flink_taskmanager_job_task_hardBackPressuredTimeMsPerSecond', 1)",flink_jobmanager_job_lastCheckpointSize,flink_jobmanager_job_lastCheckpointDuration,Parallelism
0,0.0,,0.0,0.0,22637.0,393.0,1
5,0.0,1000.0,0.0,0.0,22637.0,40.0,1
10,0.0,0.0,0.0,0.0,203490.0,280.0,1
15,204.1166666666,0.0,0.0,0.0,1341992.0,121.0,1
20,480.2833333333,0.0,0.0,0.0,2119361.0,165.0,1
25,547.8333333333,0.0,0.0,0.0,9142294.0,1433.0,1
30,5708.85,34.0,57.0,117.0,17436902.0,2449.0,1
35,12368.766666659998,195.0,232.0,261.0,19066349.0,763.0,1
40,19007.68333333,306.0,385.0,392.0,24435826.0,2795.0,1
45,21842.13333333,392.0,496.0,497.0,24435826.0,2795.0,1
50,23398.85,460.0,551.0,547.0,19895469.0,387.0,1
55,24925.73333333,514.0,684.0,678.0,27534663.0,1041.0,1
60,33639.11666666,558.0,704.0,683.0,27534663.0,1041.0,1
65,33639.11666666,595.0,728.0,710.0,26618546.0,388.0,1
70,34483.78333333,738.0,918.0,900.0,26618546.0,388.0,1
75,42714.38333333,821.0,988.0,969.0,26618546.0,388.0,1
80,42438.216666659995,900.0,1000.0,1000.0,19996934.0,463.0,1
85,45570.56666666,980.0,1000.0,1000.0,19996934.0,463.0,1
90,44344.01666666,997.0,1000.0,1000.0,29094936.0,402.0,1
95,37684.1,997.0,1000.0,1000.0,26292471.0,631.0,1
100,37324.45,998.0,1000.0,1000.0,26292471.0,631.0,1
105,34490.0,998.0,1000.0,1000.0,27990153.0,393.0,1
110,37591.31666666,998.0,1000.0,1000.0,27990153.0,393.0,1
115,36064.43333333,998.0,1000.0,1000.0,7987940.0,317.0,1
120,28776.98333333,998.0,1000.0,1000.0,15476954.0,782.0,1
125,35435.51666666,998.0,1000.0,1000.0,25828359.0,763.0,1
130,41398.86666666,998.0,1000.0,1000.0,35708578.0,1527.0,1
135,38301.1,999.0,1000.0,1000.0,35708578.0,1527.0,1
140,43495.13333333,999.0,1000.0,1000.0,27047283.0,428.0,1
145,40295.233333330005,999.0,1000.0,1000.0,27047283.0,428.0,1
150,42572.61666666,999.0,1000.0,1000.0,36147594.0,7606.0,1
155,42572.61666666,999.0,1000.0,1000.0,28308846.0,509.0,1
160,41858.55,1000.0,1000.0,1000.0,28308846.0,509.0,1
165,41858.55,1000.0,1000.0,1000.0,32907460.0,484.0,1
170,42952.36666666,1000.0,1000.0,1000.0,32907460.0,484.0,1
175,42952.36666666,1000.0,1000.0,1000.0,25098827.0,457.0,1
180,43349.26666666,1000.0,1000.0,1000.0,25098827.0,457.0,1
185,36690.733333330005,1000.0,1000.0,1000.0,7652066.0,281.0,1
190,33422.4,1000.0,1000.0,1000.0,18561575.0,781.0,1
195,36017.95,1000.0,1000.0,1000.0,23892151.0,803.0,1
200,39061.35,1000.0,1000.0,1000.0,27039446.0,1682.0,1
205,44534.85,1000.0,1000.0,1000.0,27039446.0,1682.0,1
210,38323.0,1000.0,1000.0,1000.0,44004177.0,540.0,1
215,42483.733333330005,1000.0,1000.0,1000.0,44004177.0,540.0,1
220,38717.66666666,1000.0,1000.0,1000.0,33711640.0,515.0,1
225,39585.95,1000.0,1000.0,1000.0,33711640.0,515.0,1
230,39019.55,1000.0,1000.0,1000.0,23890113.0,288.0,1
235,39019.55,1000.0,1000.0,1000.0,32302301.0,659.0,1
240,43054.35,999.0,1000.0,1000.0,,,1
245,,,,,,,0
