,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs
,Timestamps_Watermarks____Map,TumblingEventTimeWindows____Timestamps_Watermarks,Sink:_Sink,Source:_Source1,Source:_Source2,Timestamps_Watermarks____Map,TumblingEventTimeWindows____Timestamps_Watermarks,Sink:_Sink,Source:_Source1,Source:_Source2,Timestamps_Watermarks____Map,TumblingEventTimeWindows____Timestamps_Watermarks,Sink:_Sink,Source:_Source1,Source:_Source2
,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Timestamp,,,,,,,,,,,,,,,
1737508470000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737508475000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4423000.0,4424000.0,4001000.0,-9.223372036854775e+18,-9.223372036854775e+18
1737508480000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.0,413000.0,965.0,-9.223372036854775e+18,-9.223372036854775e+18
1737508485000,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,806.0,256000.0,293.0,-9.223372036854775e+18,-9.223372036854775e+18
1737508490000,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1242000.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737508495000,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,862.0,256000.0,5.0,-9.223372036854775e+18,-9.223372036854775e+18
1737508500000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,97155000.0,65641.0,5.0,-9.223372036854775e+18,-9.223372036854775e+18
1737508505000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,87021000.0,5.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737508510000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,82881000.0,9.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737508515000,9.0,11.0,0.0,0.0,0.0,9.0,0.0,0.0,1.0,9.0,11.0,18.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737508520000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,3051000.0,15.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737508525000,9.0,12.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,9.0,2.0,57.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737508530000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,3420000.0,387.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737508535000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,387.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737508540000,1.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,9.0,1.0,1.0,98.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737508545000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,3159000.0,91.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737508550000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,91.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737508555000,9.0,14.0,0.0,0.0,0.0,9.0,0.0,0.0,1.0,9.0,0.0,71.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737508560000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,67.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737508565000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,67.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737508570000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,3258000.0,74.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737508575000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,74.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737508580000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2844000.0,120.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737508585000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,120.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
