,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs
,Timestamps_Watermarks____Map,TumblingEventTimeWindows____Timestamps_Watermarks,Sink:_Sink,Source:_Source1,Source:_Source2,Timestamps_Watermarks____Map,TumblingEventTimeWindows____Timestamps_Watermarks,Sink:_Sink,Source:_Source1,Source:_Source2,Timestamps_Watermarks____Map,TumblingEventTimeWindows____Timestamps_Watermarks,Sink:_Sink,Source:_Source1,Source:_Source2
,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Timestamp,,,,,,,,,,,,,,,
1737502210000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2440.0,8084000.0,1852.0,-9.223372036854775e+18,-9.223372036854775e+18
1737502215000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1129.0,667000.0,1068.0,-9.223372036854775e+18,-9.223372036854775e+18
1737502220000,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,236.0,256000.0,433.0,-9.223372036854775e+18,-9.223372036854775e+18
1737502225000,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,3.0,256000.0,173.0,-9.223372036854775e+18,-9.223372036854775e+18
1737502230000,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,1354.0,12.0,-9.223372036854775e+18,-9.223372036854775e+18
1737502235000,10.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,10.0,219560000.0,2560000.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737502240000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,68.0,4.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737502245000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,81.0,14.0,22.0,-9.223372036854775e+18,-9.223372036854775e+18
1737502250000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,87237000.0,27.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737502255000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,7110000.0,27.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737502260000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,19917000.0,46.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737502265000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,46.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737502270000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,3.0,98.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737502275000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,6759000.0,87.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737502280000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,87.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737502285000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,87.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737502290000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,13806000.0,78.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737502295000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,78.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737502300000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,78.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737502305000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,7938000.0,69.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737502310000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,69.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737502315000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,2.0,220.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737502320000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,80.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737502325000,9.0,20.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,1.0,9871.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
