Timestamp,"('flink_taskmanager_job_task_numRecordsInPerSecond', 'TumblingEventTimeWindows____Timestamps_Watermarks', 0)","('flink_taskmanager_job_task_busyTimeMsPerSecond', 'TumblingEventTimeWindows____Timestamps_Watermarks', 0)","('flink_taskmanager_job_task_hardBackPressuredTimeMsPerSecond', 2)","('flink_taskmanager_job_task_hardBackPressuredTimeMsPerSecond', 1)",flink_jobmanager_job_lastCheckpointSize,flink_jobmanager_job_lastCheckpointDuration,Parallelism
0,0.0,1000.0,0.0,0.0,22637.0,432.0,1
5,0.0,1000.0,0.0,0.0,22637.0,15.0,1
10,0.0,0.0,0.0,0.0,529259.0,387.0,1
15,119.6833333333,0.0,0.0,0.0,1648079.0,147.0,1
20,470.55,0.0,0.0,0.0,2093213.0,383.0,1
25,618.35,0.0,0.0,0.0,12983594.0,988.0,1
30,6681.16666666,41.0,26.0,109.0,25115846.0,1833.0,1
35,12407.33333333,199.0,199.0,292.0,25115846.0,1833.0,1
40,18239.33333333,312.0,306.0,366.0,32430369.0,2989.0,1
45,22186.95,398.0,404.0,443.0,15213084.0,719.0,1
50,22448.733333329998,465.0,490.0,524.0,15213084.0,719.0,1
55,30019.3,518.0,540.0,554.0,15213084.0,719.0,1
60,30019.3,562.0,582.0,595.0,21744277.0,474.0,1
65,32994.466666659995,599.0,726.0,731.0,21744277.0,474.0,1
70,41422.93333333,739.0,798.0,799.0,21744277.0,474.0,1
75,41303.25,823.0,882.0,882.0,27063240.0,602.0,1
80,40952.38333333,902.0,965.0,965.0,27063240.0,602.0,1
85,49275.2,980.0,1000.0,1000.0,27063240.0,602.0,1
90,43212.38333333,998.0,1000.0,1000.0,26862620.0,826.0,1
95,37486.216666659995,999.0,1000.0,1000.0,20623722.0,518.0,1
100,37677.01666666,1000.0,1000.0,1000.0,20623722.0,518.0,1
105,33729.4,1000.0,1000.0,1000.0,26797927.0,626.0,1
110,37197.06666666,1000.0,1000.0,1000.0,26797927.0,626.0,1
115,31755.333333330003,1000.0,1000.0,1000.0,26013670.0,7889.0,1
120,32569.71666666,1000.0,1000.0,1000.0,25838872.0,569.0,1
125,30046.683333330002,1000.0,1000.0,1000.0,10052149.0,354.0,1
130,25164.766666659998,1000.0,1000.0,1000.0,32164147.0,970.0,1
135,30865.766666659998,1000.0,1000.0,1000.0,29212007.0,954.0,1
140,38287.16666666,1000.0,1000.0,1000.0,37883947.0,3682.0,1
145,34109.16666666,1000.0,1000.0,1000.0,43240589.0,860.0,1
150,40023.466666659995,1000.0,1000.0,1000.0,43240589.0,860.0,1
155,40023.466666659995,1000.0,1000.0,1000.0,25302190.0,602.0,1
160,35526.76666666,1000.0,1000.0,1000.0,25302190.0,602.0,1
165,39699.81666666,1000.0,1000.0,1000.0,30076375.0,788.0,1
170,35970.36666666,1000.0,1000.0,1000.0,30076375.0,788.0,1
175,40151.26666666,1000.0,1000.0,1000.0,30076375.0,788.0,1
180,39336.88333333,1000.0,1000.0,1000.0,32124932.0,588.0,1
185,40414.9,1000.0,1000.0,1000.0,32124932.0,588.0,1
190,36868.35,1000.0,1000.0,1000.0,14017345.0,1252.0,1
195,36158.15,1000.0,1000.0,1000.0,24683268.0,1744.0,1
200,34445.01666666,1000.0,1000.0,1000.0,27601470.0,2154.0,1
205,36218.41666666,1000.0,1000.0,1000.0,39079935.0,2583.0,1
210,36559.91666666,1000.0,1000.0,1000.0,39079935.0,2583.0,1
215,41563.3,1000.0,1000.0,1000.0,42220560.0,701.0,1
220,41767.6,1000.0,1000.0,1000.0,42220560.0,701.0,1
225,41781.25,1000.0,1000.0,1000.0,34403474.0,675.0,1
230,41781.25,1000.0,1000.0,1000.0,34403474.0,675.0,1
235,41279.966666659995,1000.0,1000.0,1000.0,34403474.0,675.0,1
240,,,,,34403474.0,675.0,0
245,,,,,,,0
