Timestamp,flink_jobmanager_job_lastCheckpointSize
0,398590.0
5,4551265.0
10,4620457.0
15,4620457.0
20,10015632.0
25,16220530.0
30,16220530.0
35,37678868.0
40,37678868.0
45,37678868.0
50,52573602.0
55,51213700.0
60,51213700.0
65,46543311.0
70,40655658.0
75,45744657.0
80,42804646.0
85,42804646.0
90,47195387.0
95,47195387.0
100,43395119.0
105,43395119.0
110,43395119.0
115,6550575.0
120,14622712.0
125,19743959.0
130,26410699.0
135,19777536.0
140,19777536.0
145,19777536.0
150,21555779.0
155,21555779.0
160,15131497.0
165,7043175.0
170,11010516.0
175,24591375.0
180,5991638.0
185,5991638.0
190,6802302.0
195,6802302.0
200,8399744.0
205,8399744.0
210,20043178.0
215,20043178.0
220,21850985.0
225,21850985.0
230,19270278.0
235,17235297.0
240,
