Timestamp,flink_jobmanager_job_lastCheckpointSize
0,-1.0
5,22637.0
10,22637.0
15,1246735.0
20,1613278.0
25,5225006.0
30,15296851.0
35,27186845.0
40,34023388.0
45,13896233.0
50,22809088.0
55,30327907.0
60,30492395.0
65,30492395.0
70,25558717.0
75,36154270.0
80,27558087.0
85,27558087.0
90,37498688.0
95,35037674.0
100,35037674.0
105,32818159.0
110,32818159.0
115,45056633.0
120,11169526.0
125,13249009.0
130,23172624.0
135,31074963.0
140,31074963.0
145,37410885.0
150,45276510.0
155,46278138.0
160,41613184.0
165,47532639.0
170,49713865.0
175,45641894.0
180,45641894.0
185,45641894.0
190,45641894.0
195,8743613.0
200,14196726.0
205,17595652.0
210,25889434.0
215,22756011.0
220,40619835.0
225,40537163.0
230,32675705.0
235,41139173.0
240,41139173.0
245,
