Timestamp,flink_jobmanager_job_lastCheckpointDuration
0,-1.0
5,851.0
10,15.0
15,322.0
20,212.0
25,814.0
30,1098.0
35,971.0
40,1722.0
45,1056.0
50,1036.0
55,1832.0
60,1326.0
65,1326.0
70,836.0
75,5222.0
80,1065.0
85,1065.0
90,1342.0
95,1596.0
100,1596.0
105,10752.0
110,10752.0
115,9493.0
120,726.0
125,848.0
130,1153.0
135,1234.0
140,1234.0
145,1561.0
150,1943.0
155,4393.0
160,1517.0
165,2199.0
170,1914.0
175,2516.0
180,2516.0
185,2516.0
190,2516.0
195,572.0
200,821.0
205,2560.0
210,1194.0
215,1351.0
220,1535.0
225,2593.0
230,1597.0
235,2197.0
240,2197.0
245,
