Timestamp,flink_jobmanager_job_lastCheckpointDuration
0,13.0
5,16.0
10,282.0
15,248.0
20,116.0
25,1151.0
30,1151.0
35,1151.0
40,2222.0
45,634.0
50,906.0
55,616.0
60,380.0
65,1350.0
70,1350.0
75,1350.0
80,540.0
85,540.0
90,540.0
95,588.0
100,788.0
105,788.0
110,8693.0
115,8693.0
120,336.0
125,2353.0
130,2611.0
135,2927.0
140,900.0
145,1074.0
150,1083.0
155,1601.0
160,1601.0
165,885.0
170,885.0
175,7714.0
180,7714.0
185,7714.0
190,14161.0
195,440.0
200,952.0
205,1258.0
210,1693.0
215,2494.0
220,2651.0
225,1000.0
230,1208.0
235,1208.0
240,1208.0
245,
