,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs
,Timestamps_Watermarks____Map,TumblingEventTimeWindows____Timestamps_Watermarks,Sink:_Sink,Source:_Source1,Source:_Source2,Timestamps_Watermarks____Map,TumblingEventTimeWindows____Timestamps_Watermarks,Sink:_Sink,Source:_Source1,Source:_Source2,Timestamps_Watermarks____Map,TumblingEventTimeWindows____Timestamps_Watermarks,Sink:_Sink,Source:_Source1,Source:_Source2
,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Timestamp,,,,,,,,,,,,,,,
1737500225000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8067000.0,8919000.0,7298000.0,-9.223372036854775e+18,-9.223372036854775e+18
1737500230000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1096.0,742000.0,1079.0,-9.223372036854775e+18,-9.223372036854775e+18
1737500235000,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,256000.0,1005.0,-9.223372036854775e+18,-9.223372036854775e+18
1737500240000,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,256000.0,1000.0,-9.223372036854775e+18,-9.223372036854775e+18
1737500245000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,862.0,256000.0,1000.0,-9.223372036854775e+18,-9.223372036854775e+18
1737500250000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,6.0,266823000.0,256000.0,3.0,-9.223372036854775e+18,-9.223372036854775e+18
1737500255000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,10.0,146340000.0,3.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737500260000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,197604000.0,12.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737500265000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,16146000.0,12.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737500270000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,11889000.0,23.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737500275000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,23.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737500280000,9.0,18.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,0.0,23.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737500285000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,7326000.0,75.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737500290000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,75.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737500295000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,75.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737500300000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,2.0,80.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737500305000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,83.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737500310000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,83.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737500315000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,8019000.0,77.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737500320000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,77.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737500325000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,3.0,9.0,2.0,429.0,31.0,-9.223372036854775e+18,-9.223372036854775e+18
1737500330000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,80.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737500335000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,80.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737500340000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,146.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
