Timestamp,flink_jobmanager_job_lastCheckpointSize
0,22637.0
5,22637.0
10,708770.0
15,1225758.0
20,1842881.0
25,11450190.0
30,11950921.0
35,19649934.0
40,18634284.0
45,18634284.0
50,13753043.0
55,23311613.0
60,23311613.0
65,38599591.0
70,21832115.0
75,21832115.0
80,21832115.0
85,25628018.0
90,25628018.0
95,34270809.0
100,34270809.0
105,35774614.0
110,35774614.0
115,35774614.0
120,35774614.0
125,35774614.0
130,35774614.0
135,35774614.0
140,35774614.0
145,35774614.0
150,35774614.0
155,35774614.0
160,35774614.0
165,35774614.0
170,35774614.0
175,35774614.0
180,35774614.0
185,35774614.0
190,35774614.0
195,35774614.0
200,35774614.0
205,35774614.0
210,35774614.0
215,35774614.0
220,35774614.0
225,34281970.0
230,26850083.0
235,40313922.0
240,
