Timestamp,flink_jobmanager_job_lastCheckpointDuration
0,400.0
5,21.0
10,401.0
15,94.0
20,128.0
25,2608.0
30,657.0
35,1189.0
40,386.0
45,386.0
50,248.0
55,1054.0
60,1054.0
65,519.0
70,434.0
75,434.0
80,434.0
85,389.0
90,389.0
95,644.0
100,644.0
105,479.0
110,479.0
115,479.0
120,479.0
125,479.0
130,479.0
135,479.0
140,479.0
145,479.0
150,479.0
155,479.0
160,479.0
165,479.0
170,479.0
175,479.0
180,479.0
185,479.0
190,479.0
195,479.0
200,479.0
205,479.0
210,479.0
215,479.0
220,479.0
225,503.0
230,1021.0
235,1017.0
240,
