Timestamp,flink_jobmanager_job_lastCheckpointSize
0,-1.0
5,-1.0
10,11857595.0
15,31248952.0
20,44761960.0
25,32656731.0
30,64051890.0
35,78703150.0
40,37119932.0
45,50239881.0
50,74028231.0
55,24355702.0
60,44088402.0
65,57157770.0
70,20647475.0
75,35644790.0
80,47019689.0
85,22849327.0
90,53787446.0
95,81911967.0
100,83960817.0
105,34984116.0
110,53528323.0
115,65319771.0
120,32553304.0
125,67934071.0
130,67934071.0
135,30028338.0
140,49374188.0
145,70576853.0
150,37137207.0
155,58922800.0
160,84692819.0
165,89073453.0
170,54691310.0
175,73654788.0
180,87319088.0
185,47717888.0
190,65785319.0
195,75637636.0
200,24627918.0
205,53726130.0
210,53206689.0
215,25702710.0
220,44589752.0
225,70225302.0
230,40342046.0
235,66652416.0
240,81101739.0
245,100055050.0
250,42522970.0
255,55981932.0
260,61041049.0
265,35405669.0
270,50726114.0
275,52659787.0
280,14416633.0
285,26285498.0
290,49699037.0
295,32998286.0
300,57449134.0
305,68429443.0
310,
335,-1.0
340,-1.0
345,3706387.0
350,22358959.0
355,39295882.0
360,33463862.0
365,59452115.0
370,83054787.0
375,28680491.0
380,55598987.0
385,84380582.0
390,96858903.0
395,43612770.0
400,103512267.0
405,123645497.0
410,63520200.0
415,131597994.0
420,131597994.0
425,78375561.0
430,106089004.0
435,160320047.0
440,17081311.0
445,29003958.0
450,49580767.0
455,40948589.0
460,72186313.0
465,103553904.0
470,127874023.0
475,80997753.0
480,116063266.0
485,139268635.0
490,64265812.0
495,94587235.0
500,122769859.0
505,79142149.0
510,99897077.0
515,131337079.0
520,43301936.0
525,76757233.0
530,106333083.0
535,59705702.0
540,92824424.0
545,121650835.0
550,147459927.0
555,101000310.0
560,135650874.0
565,165075156.0
570,84757061.0
575,134719760.0
580,171756855.0
585,39929372.0
590,70088069.0
595,101920055.0
600,56389132.0
605,86433632.0
610,115489698.0
615,60869228.0
620,93890266.0
625,124589305.0
630,153685119.0
635,83848318.0
640,159891287.0
645,174513965.0
650,
675,-1.0
680,-1.0
685,9217884.0
690,23144349.0
695,38880405.0
700,66775516.0
705,93846090.0
710,107864358.0
715,41588299.0
720,61567910.0
725,67915064.0
730,33706813.0
735,63591289.0
740,109525504.0
745,49507470.0
750,75696038.0
755,107516878.0
760,54045451.0
765,89403327.0
770,120708906.0
775,146277124.0
780,129401040.0
785,155809423.0
790,178241909.0
795,46411161.0
800,108805912.0
805,126745550.0
810,57588011.0
815,90498681.0
820,142803352.0
825,64037964.0
830,93037769.0
835,127554184.0
840,86033929.0
845,115926036.0
850,172478000.0
855,53062755.0
860,82557210.0
865,110948295.0
870,135727464.0
875,67967463.0
880,128899580.0
885,156640921.0
890,76834601.0
895,107135538.0
900,157233422.0
905,90462381.0
910,119878192.0
915,183497612.0
920,21850004.0
925,48615246.0
930,74773573.0
935,84109216.0
940,69522157.0
945,101815058.0
950,125052798.0
955,51434934.0
960,115279407.0
965,139071998.0
970,57639533.0
975,89817671.0
980,118296731.0
985,33149527.0
990,
1020,-1.0
1025,-1.0
1030,39312042.0
1035,61274650.0
1040,37747083.0
1045,67859306.0
1050,99431275.0
1055,118797321.0
1060,84711038.0
1065,120966657.0
1070,143560722.0
1075,69004299.0
1080,109500564.0
1085,182289466.0
1090,99014805.0
1095,134673197.0
1100,165042594.0
1105,122493126.0
1110,158271194.0
1115,196592505.0
1120,231627139.0
1125,249241126.0
1130,289804324.0
1135,318336638.0
1140,76120773.0
1145,113833586.0
1150,141902800.0
1155,80948213.0
1160,118715144.0
1165,182875413.0
1170,111422287.0
1175,146654652.0
1180,180186818.0
1185,135259929.0
1190,232060271.0
1195,274366676.0
1200,58361852.0
1205,99390339.0
1210,139904386.0
1215,167845312.0
1220,100157636.0
1225,178230264.0
1230,205704608.0
1235,122003584.0
1240,152707842.0
1245,191802116.0
1250,160558873.0
1255,194198763.0
1260,305528939.0
1265,41374149.0
1270,75354135.0
1275,110105343.0
1280,70376886.0
1285,111170099.0
1290,144886819.0
1295,173208961.0
1300,124283349.0
1305,157371714.0
1310,189450156.0
1315,119420052.0
1320,161105335.0
1325,161105335.0
1330,
