Timestamp,flink_jobmanager_job_lastCheckpointDuration
0,-1.0
5,-1.0
10,2574.0
15,1661.0
20,1486.0
25,1196.0
30,1493.0
35,1493.0
40,1946.0
45,1049.0
50,1049.0
55,1672.0
60,1461.0
65,1461.0
70,8661.0
75,1138.0
80,1138.0
85,9164.0
90,1146.0
95,1146.0
100,1146.0
105,10185.0
110,10185.0
115,1425.0
120,699.0
125,1099.0
130,1261.0
135,1358.0
140,1358.0
145,1358.0
150,1222.0
155,1222.0
160,1222.0
165,9167.0
170,9167.0
175,731.0
180,1387.0
185,1089.0
190,1660.0
195,1463.0
200,1463.0
205,1055.0
210,1055.0
215,1055.0
220,870.0
225,1598.0
230,1598.0
235,8061.0
240,5811.0
245,810.0
250,810.0
255,
280,-1.0
285,1384.0
290,1173.0
295,1397.0
300,2673.0
305,668.0
310,1107.0
315,772.0
320,3072.0
325,1012.0
330,704.0
335,2109.0
340,2109.0
345,1150.0
350,670.0
355,670.0
360,1275.0
365,3198.0
370,874.0
375,975.0
380,877.0
385,872.0
390,1374.0
395,1374.0
400,2826.0
405,882.0
410,5373.0
415,749.0
420,565.0
425,4276.0
430,575.0
435,971.0
440,2574.0
445,1321.0
450,1073.0
455,1498.0
460,546.0
465,3418.0
470,706.0
475,573.0
480,1974.0
485,1974.0
490,1021.0
495,575.0
500,2713.0
505,1000.0
510,673.0
515,1272.0
520,2275.0
525,2275.0
530,
555,-1.0
560,1359.0
565,1861.0
570,1861.0
575,934.0
580,761.0
585,761.0
590,2960.0
595,483.0
600,1290.0
605,2159.0
610,383.0
615,781.0
620,1665.0
625,2881.0
630,560.0
635,660.0
640,1405.0
645,1993.0
650,1093.0
655,2890.0
660,760.0
665,802.0
670,1796.0
675,2970.0
680,862.0
685,1961.0
690,3060.0
695,3587.0
700,761.0
705,2061.0
710,3494.0
715,861.0
720,760.0
725,760.0
730,886.0
735,1162.0
740,2297.0
745,692.0
750,1464.0
755,2259.0
760,807.0
765,1163.0
770,2083.0
775,4059.0
780,861.0
785,2761.0
790,2988.0
795,1392.0
800,2578.0
805,
835,2301.0
840,1102.0
845,1506.0
850,2091.0
855,1190.0
860,1590.0
865,2395.0
870,2689.0
875,904.0
880,1591.0
885,1389.0
890,1889.0
895,2895.0
900,2621.0
905,3091.0
910,2991.0
915,823.0
920,935.0
925,4092.0
930,2053.0
935,3093.0
940,3190.0
945,591.0
950,819.0
955,991.0
960,1592.0
965,923.0
970,991.0
975,1996.0
980,1890.0
