Timestamp,flink_jobmanager_job_lastCheckpointDuration
0,-1.0
5,-1.0
10,-1.0
15,-1.0
20,-1.0
25,-1.0
30,-1.0
35,-1.0
40,-1.0
45,-1.0
50,5792.0
55,2186.0
60,2186.0
65,13608.0
70,13608.0
75,8998.0
80,8998.0
85,10494.0
90,10494.0
95,7500.0
100,3873.0
105,4933.0
110,4933.0
115,5114.0
120,5114.0
125,11517.0
130,5707.0
135,5528.0
140,5528.0
145,5528.0
150,13997.0
155,4120.0
160,4096.0
165,6206.0
170,6206.0
175,10757.0
180,3831.0
185,3884.0
190,5694.0
195,4105.0
200,6051.0
205,6051.0
210,6051.0
215,6051.0
220,6051.0
225,6051.0
230,6051.0
235,
260,-1.0
265,-1.0
270,-1.0
275,-1.0
280,-1.0
285,-1.0
290,-1.0
295,-1.0
300,-1.0
305,-1.0
310,-1.0
315,-1.0
320,-1.0
325,-1.0
330,12737.0
335,12737.0
340,2516.0
345,2516.0
350,2516.0
355,15394.0
360,2237.0
365,2504.0
370,3421.0
375,3122.0
380,3804.0
385,4378.0
390,4501.0
395,4501.0
400,11210.0
405,11210.0
410,11210.0
415,11210.0
420,17440.0
425,3017.0
430,3047.0
435,3402.0
440,3402.0
445,2639.0
450,3403.0
455,4305.0
460,4882.0
465,5604.0
470,3352.0
475,3352.0
480,3352.0
485,3352.0
490,22788.0
495,5511.0
500,5511.0
505,8369.0
510,3150.0
515,3150.0
520,3150.0
525,
555,-1.0
560,-1.0
565,-1.0
570,-1.0
575,-1.0
580,-1.0
585,-1.0
590,-1.0
595,-1.0
600,-1.0
605,-1.0
610,-1.0
615,-1.0
620,1974.0
625,1471.0
630,1471.0
635,1471.0
640,12697.0
645,5495.0
650,4976.0
655,3383.0
660,4282.0
665,4945.0
670,4945.0
675,4945.0
680,12920.0
685,3633.0
690,3633.0
695,3633.0
700,17118.0
705,5786.0
710,2996.0
715,3481.0
720,4726.0
725,4726.0
730,9098.0
735,2770.0
740,2770.0
745,7984.0
750,7984.0
755,11805.0
760,2912.0
765,2806.0
770,2809.0
775,3698.0
780,3723.0
785,5519.0
790,5519.0
795,9356.0
800,4491.0
805,3581.0
810,
