,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs
,Source:_Source2
,0
Timestamp,
1737058250000,-9.223372036854775e+18
1737058255000,-9.223372036854775e+18
1737058260000,-9.223372036854775e+18
1737058265000,-9.223372036854775e+18
1737058270000,-9.223372036854775e+18
1737058275000,-9.223372036854775e+18
1737058280000,-9.223372036854775e+18
1737058285000,-9.223372036854775e+18
1737058290000,-9.223372036854775e+18
1737058295000,-9.223372036854775e+18
1737058300000,-9.223372036854775e+18
1737058305000,-9.223372036854775e+18
1737058310000,-9.223372036854775e+18
1737058315000,-9.223372036854775e+18
1737058320000,-9.223372036854775e+18
1737058325000,-9.223372036854775e+18
1737058330000,-9.223372036854775e+18
1737058335000,-9.223372036854775e+18
1737058340000,-9.223372036854775e+18
1737058345000,-9.223372036854775e+18
1737058350000,-9.223372036854775e+18
1737058355000,-9.223372036854775e+18
1737058360000,-9.223372036854775e+18
1737058365000,-9.223372036854775e+18
1737058370000,-9.223372036854775e+18
1737058375000,-9.223372036854775e+18
1737058380000,-9.223372036854775e+18
1737058385000,-9.223372036854775e+18
1737058390000,-9.223372036854775e+18
1737058395000,-9.223372036854775e+18
1737058400000,-9.223372036854775e+18
1737058405000,-9.223372036854775e+18
1737058410000,-9.223372036854775e+18
1737058415000,-9.223372036854775e+18
1737058420000,-9.223372036854775e+18
1737058425000,
1737058450000,-9.223372036854776e+18
1737058455000,-9.223372036854776e+18
1737058460000,-9.223372036854776e+18
1737058465000,-9.223372036854776e+18
1737058470000,-9.223372036854776e+18
1737058475000,-9.223372036854776e+18
1737058480000,-9.223372036854776e+18
1737058485000,-9.223372036854776e+18
1737058490000,-9.223372036854776e+18
1737058495000,-9.223372036854776e+18
1737058500000,-9.223372036854776e+18
1737058505000,-9.223372036854776e+18
1737058510000,-9.223372036854776e+18
1737058515000,-9.223372036854776e+18
1737058520000,-9.223372036854776e+18
1737058525000,-9.223372036854776e+18
1737058530000,-9.223372036854776e+18
1737058535000,-9.223372036854776e+18
1737058540000,-9.223372036854776e+18
1737058545000,-9.223372036854776e+18
1737058550000,-9.223372036854776e+18
1737058555000,-9.223372036854776e+18
1737058560000,-9.223372036854776e+18
1737058565000,-9.223372036854775e+18
1737058570000,-9.223372036854775e+18
1737058575000,-9.223372036854775e+18
1737058580000,-9.223372036854775e+18
1737058585000,-9.223372036854775e+18
1737058590000,-9.223372036854775e+18
1737058595000,-9.223372036854775e+18
1737058600000,-9.223372036854775e+18
1737058605000,-9.223372036854775e+18
1737058610000,-9.223372036854775e+18
1737058615000,-9.223372036854775e+18
1737058620000,-9.223372036854775e+18
1737058625000,-9.223372036854775e+18
1737058630000,-9.223372036854775e+18
1737058635000,-9.223372036854775e+18
1737058640000,-9.223372036854775e+18
1737058645000,-9.223372036854775e+18
1737058650000,-9.223372036854775e+18
1737058655000,-9.223372036854775e+18
1737058660000,-9.223372036854775e+18
1737058665000,-9.223372036854775e+18
1737058670000,-9.223372036854775e+18
1737058675000,-9.223372036854775e+18
1737058680000,-9.223372036854775e+18
1737058685000,-9.223372036854775e+18
1737058690000,-9.223372036854775e+18
1737058695000,
1737058715000,-9.223372036854775e+18
1737058720000,-9.223372036854775e+18
1737058725000,-9.223372036854775e+18
1737058730000,-9.223372036854775e+18
1737058735000,-9.223372036854775e+18
1737058740000,-9.223372036854775e+18
1737058745000,-9.223372036854775e+18
1737058750000,-9.223372036854775e+18
1737058755000,-9.223372036854775e+18
1737058760000,-9.223372036854775e+18
1737058765000,-9.223372036854775e+18
1737058770000,-9.223372036854775e+18
1737058775000,-9.223372036854775e+18
1737058780000,-9.223372036854775e+18
1737058785000,-9.223372036854775e+18
1737058790000,-9.223372036854775e+18
1737058795000,-9.223372036854775e+18
1737058800000,-9.223372036854775e+18
1737058805000,-9.223372036854775e+18
1737058810000,-9.223372036854775e+18
1737058815000,-9.223372036854775e+18
1737058820000,-9.223372036854775e+18
1737058825000,-9.223372036854775e+18
