Timestamp,flink_jobmanager_job_lastCheckpointDuration
0,-1.0
5,-1.0
10,-1.0
15,1032.0
20,1070.0
25,1024.0
30,746.0
35,730.0
40,730.0
45,607.0
50,607.0
55,594.0
60,594.0
65,483.0
70,483.0
75,545.0
80,545.0
85,7432.0
90,607.0
95,607.0
100,6066.0
105,626.0
110,294.0
115,1640.0
120,1703.0
125,1703.0
130,547.0
135,658.0
140,658.0
145,448.0
150,448.0
155,585.0
160,585.0
165,550.0
170,550.0
175,338.0
180,2418.0
185,2418.0
190,473.0
195,473.0
200,554.0
205,554.0
210,469.0
215,469.0
220,817.0
225,817.0
230,569.0
235,569.0
240,8356.0
245,8356.0
250,
270,-1.0
275,1295.0
280,685.0
285,2150.0
290,3645.0
295,1332.0
300,1332.0
305,3091.0
310,490.0
315,383.0
320,1789.0
325,3226.0
330,4447.0
335,426.0
340,2245.0
345,386.0
350,1176.0
355,3197.0
360,322.0
365,2021.0
370,3967.0
375,2707.0
380,2134.0
385,525.0
390,1196.0
395,2700.0
400,439.0
405,1488.0
410,2894.0
415,396.0
420,2101.0
425,3409.0
430,645.0
435,1223.0
440,1848.0
445,1914.0
450,3746.0
455,1098.0
460,1098.0
465,2558.0
470,413.0
475,1778.0
480,3265.0
485,402.0
490,2155.0
495,641.0
500,1260.0
505,2620.0
510,2650.0
515,937.0
520,
545,-1.0
550,2403.0
555,2385.0
560,910.0
565,910.0
570,1849.0
575,1029.0
580,942.0
585,942.0
590,700.0
595,2109.0
600,1015.0
605,3125.0
610,2062.0
615,876.0
620,3381.0
625,1909.0
630,773.0
635,2901.0
640,2395.0
645,835.0
650,1062.0
655,2464.0
660,879.0
665,879.0
670,1948.0
675,1383.0
680,1120.0
685,1631.0
690,1027.0
695,3035.0
700,1153.0
705,1277.0
710,2837.0
715,1489.0
720,1030.0
725,1030.0
730,1963.0
735,1373.0
740,1005.0
745,1771.0
750,717.0
755,2881.0
760,625.0
765,2319.0
770,1531.0
775,636.0
780,1333.0
785,1453.0
790,
815,1161.0
820,1911.0
825,955.0
830,955.0
835,1458.0
840,3981.0
845,2053.0
850,940.0
855,2168.0
860,2484.0
865,1444.0
870,1439.0
875,1583.0
880,891.0
885,1439.0
890,2106.0
895,978.0
900,2110.0
905,2057.0
910,952.0
915,2425.0
920,1140.0
925,1194.0
930,1329.0
935,1675.0
940,3246.0
945,1467.0
950,2189.0
955,1860.0
960,890.0
965,1785.0
970,1308.0
975,3026.0
980,1119.0
985,2562.0
990,1677.0
995,2188.0
1000,2544.0
1005,1128.0
1010,960.0
1015,960.0
1020,1480.0
1025,1480.0
1030,2074.0
1035,2493.0
1040,967.0
1045,2220.0
1050,824.0
1055,1395.0
1060,
1080,-1.0
1085,-1.0
1090,807.0
1095,943.0
1100,678.0
1105,927.0
1110,927.0
1115,3992.0
1120,2501.0
1125,2428.0
1130,2711.0
1135,2711.0
1140,2651.0
1145,2996.0
1150,1609.0
1155,1508.0
1160,1549.0
1165,1911.0
1170,2212.0
1175,856.0
1180,1136.0
1185,3599.0
1190,3751.0
1195,1289.0
1200,4136.0
1205,1395.0
1210,2744.0
1215,2420.0
1220,2205.0
1225,1821.0
1230,1584.0
1235,1615.0
1240,1132.0
1245,807.0
1250,661.0
1255,912.0
1260,3903.0
1265,1808.0
1270,1808.0
1275,1218.0
1280,1218.0
1285,3898.0
1290,4139.0
1295,4266.0
1300,3657.0
1305,4068.0
1310,4045.0
1315,4105.0
1320,3868.0
1325,4093.0
1330,
1355,-1.0
1360,-1.0
1365,1246.0
1370,3286.0
1375,3013.0
1380,3578.0
1385,3364.0
1390,3579.0
1395,3191.0
1400,4149.0
1405,2200.0
1410,3886.0
1415,1753.0
1420,4313.0
1425,3295.0
1430,3675.0
1435,3213.0
1440,2533.0
1445,2841.0
1450,1519.0
1455,1270.0
1460,1087.0
1465,857.0
1470,857.0
1475,2318.0
1480,1896.0
1485,4829.0
1490,2668.0
1495,3022.0
1500,3076.0
1505,2696.0
1510,1680.0
1515,1541.0
1520,1442.0
1525,873.0
1530,815.0
1535,1294.0
1540,4065.0
1545,3381.0
1550,2305.0
1555,2292.0
1560,2223.0
1565,1060.0
1570,1060.0
1575,1707.0
1580,1989.0
1585,1490.0
1590,1283.0
1595,1173.0
1600,
1630,1752.0
1635,1752.0
1640,6693.0
1645,3530.0
1650,3991.0
1655,3060.0
1660,3938.0
1665,3660.0
1670,3981.0
1675,6017.0
1680,3328.0
1685,3576.0
1690,3758.0
1695,3758.0
1700,3155.0
1705,3619.0
1710,2755.0
1715,3473.0
1720,2916.0
1725,3570.0
1730,3290.0
1735,2787.0
1740,2023.0
1745,2234.0
1750,1662.0
1755,921.0
1760,921.0
1765,5108.0
1770,4127.0
1775,3565.0
1780,3717.0
1785,3066.0
1790,3601.0
1795,3736.0
1800,3099.0
1805,2390.0
1810,2240.0
1815,1506.0
1820,1506.0
1825,3478.0
1830,3755.0
1835,3755.0
1840,3300.0
1845,3831.0
1850,3598.0
1855,3492.0
1860,3804.0
1865,3691.0
1870,3386.0
1875,
