Timestamp,flink_jobmanager_job_lastCheckpointSize
0,-1.0
5,-1.0
10,-1.0
15,15371839.0
20,29059713.0
25,40231787.0
30,18176571.0
35,36140210.0
40,36140210.0
45,37055993.0
50,37055993.0
55,33695474.0
60,33695474.0
65,26531568.0
70,26531568.0
75,35629604.0
80,35629604.0
85,32814089.0
90,40148815.0
95,40148815.0
100,30508025.0
105,47916228.0
110,9632811.0
115,30570763.0
120,22547082.0
125,22547082.0
130,36684550.0
135,40288651.0
140,40288651.0
145,31786709.0
150,31786709.0
155,38565378.0
160,38565378.0
165,33149112.0
170,33149112.0
175,12021685.0
180,16475302.0
185,16475302.0
190,31162768.0
195,31162768.0
200,35725291.0
205,35725291.0
210,25681055.0
215,25681055.0
220,37553394.0
225,37553394.0
230,38498627.0
235,38498627.0
240,30105430.0
245,30105430.0
250,
270,-1.0
275,20967957.0
280,29552327.0
285,39830489.0
290,32900699.0
295,25074380.0
300,25074380.0
305,38138939.0
310,10911855.0
315,28697376.0
320,23644891.0
325,15981036.0
330,25702960.0
335,30106981.0
340,25535028.0
345,22485658.0
350,30108125.0
355,27720020.0
360,21214511.0
365,30457891.0
370,28087910.0
375,14553322.0
380,21038998.0
385,23710728.0
390,14327845.0
395,21314204.0
400,32007383.0
405,11182263.0
410,17181582.0
415,27289584.0
420,11996750.0
425,17851512.0
430,27919677.0
435,33201179.0
440,17935380.0
445,33292180.0
450,29357266.0
455,25823044.0
460,25823044.0
465,36343597.0
470,26626619.0
475,24339516.0
480,34917734.0
485,24152732.0
490,22937898.0
495,42578733.0
500,22259788.0
505,33781035.0
510,45811268.0
515,34250244.0
520,
545,-1.0
550,24193972.0
555,32391742.0
560,37125896.0
565,37125896.0
570,39312696.0
575,51164551.0
580,19139245.0
585,19139245.0
590,58105042.0
595,50956436.0
600,22130330.0
605,39861884.0
610,49934581.0
615,21773163.0
620,41636045.0
625,42563295.0
630,20274135.0
635,35330117.0
640,49129566.0
645,21814679.0
650,32880202.0
655,68228896.0
660,29439096.0
665,29439096.0
670,59311055.0
675,55432383.0
680,38447763.0
685,64593277.0
690,65666339.0
695,40405524.0
700,63636064.0
705,59391441.0
710,40297622.0
715,55698555.0
720,59866608.0
725,59866608.0
730,31281131.0
735,43797692.0
740,39534412.0
745,35400602.0
750,45275462.0
755,37492748.0
760,24203964.0
765,35002425.0
770,28095409.0
775,15146543.0
780,35490962.0
785,40342286.0
790,
815,18910005.0
820,51172324.0
825,59492758.0
830,59492758.0
