Timestamp,flink_jobmanager_job_lastCheckpointSize
0,-1.0
5,2899183.0
10,5595077.0
15,10440677.0
20,10440677.0
25,2974895.0
30,7448002.0
35,7448002.0
40,7448002.0
45,7448002.0
50,6785181.0
55,8710540.0
60,8710540.0
65,12433007.0
70,17286054.0
75,17286054.0
80,14094646.0
85,21145907.0
90,21145907.0
95,13979469.0
100,19118720.0
105,19118720.0
110,14667385.0
115,14667385.0
120,24584152.0
125,9477124.0
130,9477124.0
135,5917950.0
140,5917950.0
145,5917950.0
150,18129249.0
155,12164429.0
160,16880380.0
165,19303557.0
170,19303557.0
175,15828164.0
180,20938377.0
185,20938377.0
190,6358197.0
195,11752623.0
200,11752623.0
205,6335914.0
210,6335914.0
215,16110782.0
220,13245944.0
225,13245944.0
230,17712719.0
235,15270645.0
240,15270645.0
245,
