Timestamp,flink_jobmanager_job_lastCheckpointDuration
0,-1.0
5,2881.0
10,121.0
15,995.0
20,995.0
25,475.0
30,866.0
35,866.0
40,866.0
45,866.0
50,615.0
55,1081.0
60,1081.0
65,11168.0
70,1160.0
75,1160.0
80,652.0
85,1368.0
90,1368.0
95,7631.0
100,1366.0
105,1366.0
110,736.0
115,736.0
120,1326.0
125,686.0
130,686.0
135,724.0
140,724.0
145,724.0
150,1161.0
155,868.0
160,6165.0
165,1567.0
170,1567.0
175,709.0
180,1666.0
185,1666.0
190,455.0
195,803.0
200,803.0
205,410.0
210,410.0
215,855.0
220,874.0
225,874.0
230,962.0
235,865.0
240,865.0
245,
