,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs
1737532325000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2457000.0,398.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737532330000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,398.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737532335000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,1.0,1.0,234.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737532340000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,1.0,77.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737532345000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,1.0,87.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737532350000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,6255000.0,84.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737532355000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,3393000.0,83.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737532360000,9.0,20.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,3.0,2961.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737532365000,9.0,21.0,1.0,0.0,0.0,11.0,1.0,0.0,9.0,9.0,2304000.0,83.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737532370000,9.0,21.0,1.0,0.0,0.0,11.0,1.0,0.0,9.0,9.0,2304000.0,83.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737532375000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,69.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737532380000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,69.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737532385000,9.0,20.0,1.0,0.0,0.0,11.0,1.0,0.0,9.0,10.0,2304000.0,74.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737532390000,9.0,20.0,1.0,0.0,0.0,11.0,1.0,0.0,9.0,10.0,2304000.0,74.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737532395000,9.0,20.0,1.0,0.0,0.0,11.0,1.0,0.0,9.0,10.0,2304000.0,74.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737532400000,9.0,20.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,1.0,104.0,642.0,-9.223372036854775e+18,-9.223372036854775e+18
1737532405000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,8919000.0,87.0,642.0,-9.223372036854775e+18,-9.223372036854775e+18
1737532410000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,7110000.0,87.0,642.0,-9.223372036854775e+18,-9.223372036854775e+18
1737532415000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,4680000.0,78.0,642.0,-9.223372036854775e+18,-9.223372036854775e+18
1737532420000,9.0,20.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,4.0,1011.0,642.0,-9.223372036854775e+18,-9.223372036854775e+18
1737532425000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,0.0,72.0,1.0,-9.223372036854775e+18,-9.223372036854775e+18
1737532430000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,1990.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737532435000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,1990.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737532440000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,80.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737532445000,,,,,,,,,,,,,,,
