Timestamp,flink_jobmanager_job_lastCheckpointDuration
0,-1.0
5,-1.0
10,2567.0
15,312.0
20,2462.0
25,1066.0
30,2760.0
35,1361.0
40,1361.0
45,741.0
50,741.0
55,741.0
60,1114.0
65,636.0
70,636.0
75,636.0
80,739.0
85,1158.0
90,1158.0
95,1158.0
100,792.0
105,565.0
110,565.0
115,1362.0
120,1362.0
125,1362.0
130,828.0
135,828.0
140,655.0
145,907.0
150,907.0
155,600.0
160,600.0
165,7663.0
170,955.0
175,961.0
180,961.0
185,660.0
190,660.0
195,1257.0
200,1257.0
205,1257.0
210,834.0
215,834.0
220,483.0
225,866.0
230,866.0
235,578.0
240,578.0
245,578.0
250,460.0
255,
280,-1.0
285,2589.0
290,2689.0
295,1122.0
300,616.0
305,3288.0
310,889.0
315,1011.0
320,1011.0
325,788.0
330,3392.0
335,608.0
340,1008.0
345,2490.0
350,2490.0
355,526.0
360,1058.0
365,1058.0
370,708.0
375,1118.0
380,2119.0
385,1188.0
390,3890.0
395,1187.0
400,924.0
405,2523.0
410,2523.0
415,489.0
420,611.0
425,611.0
430,618.0
435,2616.0
440,955.0
445,955.0
450,511.0
455,1288.0
460,1288.0
465,2586.0
470,733.0
475,474.0
480,474.0
485,789.0
490,2587.0
495,424.0
500,424.0
505,1088.0
510,2814.0
515,886.0
520,1888.0
525,1262.0
530,
555,-1.0
560,716.0
565,2241.0
570,1149.0
575,1720.0
580,3020.0
585,844.0
590,1650.0
595,942.0
600,921.0
605,2229.0
610,757.0
615,848.0
620,2420.0
625,3218.0
630,741.0
635,1519.0
640,1941.0
645,2816.0
650,949.0
655,1318.0
660,1852.0
665,2124.0
670,1920.0
675,2419.0
680,862.0
685,1048.0
690,1319.0
695,1959.0
700,3029.0
705,419.0
710,1317.0
715,2019.0
720,2419.0
725,3219.0
730,1119.0
735,740.0
740,885.0
745,848.0
750,1620.0
755,1917.0
760,3517.0
765,520.0
770,1219.0
775,2122.0
780,3019.0
785,617.0
790,729.0
795,1521.0
800,2145.0
805,
830,-1.0
835,1798.0
840,1390.0
845,981.0
850,907.0
855,1179.0
860,1179.0
865,881.0
870,996.0
875,722.0
880,606.0
885,809.0
890,878.0
895,3501.0
900,478.0
905,3002.0
910,2617.0
915,2480.0
920,2400.0
925,2110.0
930,1979.0
935,1977.0
940,1905.0
945,780.0
950,777.0
955,878.0
960,580.0
965,779.0
970,781.0
975,1282.0
980,981.0
985,1406.0
990,1783.0
995,1398.0
1000,1680.0
