Timestamp,flink_jobmanager_job_lastCheckpointSize
0,-1.0
5,-1.0
10,972435.0
15,6100542.0
20,7404246.0
25,9466895.0
30,14795171.0
35,21947135.0
40,21947135.0
45,6544682.0
50,6544682.0
55,6544682.0
60,16289807.0
65,9229326.0
70,9229326.0
75,9229326.0
80,6437081.0
85,10908237.0
90,10908237.0
95,10908237.0
100,19707441.0
105,3367964.0
110,3367964.0
115,17639909.0
120,17639909.0
125,17639909.0
130,18331411.0
135,18331411.0
140,6485969.0
145,14541681.0
150,14541681.0
155,8269590.0
160,8269590.0
165,16126631.0
170,15063192.0
175,17378542.0
180,17378542.0
185,8090651.0
190,8090651.0
195,19866644.0
200,19866644.0
205,19866644.0
210,17042968.0
215,17042968.0
220,4954757.0
225,12637984.0
230,12637984.0
235,7524081.0
240,7524081.0
245,7524081.0
250,3299685.0
255,
280,-1.0
285,557391.0
290,7475630.0
295,16305176.0
300,7507470.0
305,16190714.0
310,22632004.0
315,8853302.0
320,8853302.0
325,20427478.0
330,17548760.0
335,8093262.0
340,26326550.0
345,31527610.0
350,31527610.0
355,12301574.0
360,22646608.0
365,22646608.0
370,16945532.0
375,24136058.0
380,14210632.0
385,22895398.0
390,31373520.0
395,34503409.0
400,22657522.0
405,28904405.0
410,28904405.0
415,6594815.0
420,18293743.0
425,18293743.0
430,8533089.0
435,17090448.0
440,28619521.0
445,28619521.0
450,15231640.0
455,26083683.0
460,26083683.0
465,14462061.0
470,25692470.0
475,7723751.0
480,7723751.0
485,22967248.0
490,20519750.0
495,13136751.0
500,13136751.0
505,25468450.0
510,14234796.0
515,24864252.0
520,30179858.0
525,10307780.0
530,
555,-1.0
560,78683.0
565,5464124.0
570,13306397.0
575,12285944.0
580,18704855.0
585,28059603.0
590,33934451.0
595,25582623.0
600,37198301.0
605,45190635.0
610,21842051.0
615,29830158.0
620,34013888.0
625,12897870.0
630,29325828.0
635,33217134.0
640,11945719.0
645,20326401.0
650,33651260.0
655,15471412.0
660,23757828.0
665,35656770.0
670,39786565.0
675,11112003.0
680,29228282.0
685,36538777.0
690,12864319.0
695,20846494.0
700,29389299.0
705,6351497.0
710,21554134.0
715,18282235.0
720,9899442.0
725,16970356.0
730,27066487.0
735,18068816.0
740,33823628.0
745,41884854.0
750,49218123.0
755,10253729.0
760,27898649.0
765,16086987.0
770,25194329.0
775,34290942.0
780,42284660.0
785,19772572.0
790,29827400.0
795,34778428.0
800,13419454.0
805,
830,-1.0
835,5914913.0
