Timestamp,flink_jobmanager_job_lastCheckpointDuration
0,17.0
5,16.0
10,347.0
15,95.0
20,63.0
25,2083.0
30,574.0
35,574.0
40,281.0
45,281.0
50,281.0
55,230.0
60,1079.0
65,1079.0
70,1079.0
75,541.0
80,541.0
85,7843.0
90,503.0
95,503.0
100,493.0
105,493.0
110,6177.0
115,6177.0
120,335.0
125,822.0
130,975.0
135,434.0
140,434.0
145,366.0
150,495.0
155,495.0
160,469.0
165,469.0
170,378.0
175,1846.0
180,2339.0
185,2882.0
190,760.0
195,5927.0
200,392.0
205,392.0
210,414.0
215,414.0
220,417.0
225,417.0
230,781.0
235,781.0
240,781.0
245,
