Timestamp,flink_jobmanager_job_lastCheckpointSize
0,22637.0
5,22637.0
10,662397.0
15,1230300.0
20,1230300.0
25,7867763.0
30,10402026.0
35,10402026.0
40,18771396.0
45,18771396.0
50,18771396.0
55,8742535.0
60,25417070.0
65,25417070.0
70,25417070.0
75,31968036.0
80,31968036.0
85,27809696.0
90,33977552.0
95,33977552.0
100,28771706.0
105,28771706.0
110,35667118.0
115,35667118.0
120,9017633.0
125,23666828.0
130,37219210.0
135,36624944.0
140,36624944.0
145,27864196.0
150,23635111.0
155,23635111.0
160,34400108.0
165,34400108.0
170,21414539.0
175,16324845.0
180,17901900.0
185,28556723.0
190,27996835.0
195,33780948.0
200,23824187.0
205,23824187.0
210,21763214.0
215,21763214.0
220,29803233.0
225,29803233.0
230,31335011.0
235,31335011.0
240,31335011.0
245,
