Timestamp,flink_jobmanager_job_lastCheckpointSize
0,-1.0
5,22637.0
10,94951.0
15,573408.0
20,1312284.0
25,1317441.0
30,35814368.0
35,35814368.0
40,35814368.0
45,35814368.0
50,35814368.0
55,35814368.0
60,35814368.0
65,35814368.0
70,35814368.0
75,35814368.0
80,35814368.0
85,35814368.0
90,35814368.0
95,35814368.0
100,35814368.0
105,35814368.0
110,35814368.0
115,35814368.0
120,35814368.0
125,35814368.0
130,35814368.0
135,35814368.0
140,35814368.0
145,35814368.0
150,35814368.0
155,35814368.0
160,35814368.0
165,35814368.0
170,35814368.0
175,35814368.0
180,35814368.0
185,35814368.0
190,35814368.0
195,35814368.0
200,35814368.0
205,35814368.0
210,35814368.0
215,35814368.0
220,35814368.0
225,35814368.0
230,35814368.0
235,35814368.0
240,35814368.0
245,
