Timestamp,flink_jobmanager_job_lastCheckpointDuration
0,-1.0
5,20.0
10,229.0
15,152.0
20,121.0
25,89.0
30,579.0
35,579.0
40,579.0
45,579.0
50,579.0
55,579.0
60,579.0
65,579.0
70,579.0
75,579.0
80,579.0
85,579.0
90,579.0
95,579.0
100,579.0
105,579.0
110,579.0
115,579.0
120,579.0
125,579.0
130,579.0
135,579.0
140,579.0
145,579.0
150,579.0
155,579.0
160,579.0
165,579.0
170,579.0
175,579.0
180,579.0
185,579.0
190,579.0
195,579.0
200,579.0
205,579.0
210,579.0
215,579.0
220,579.0
225,579.0
230,579.0
235,579.0
240,579.0
245,
