Parallelism,Throughput,ThroughputStdErr,BusyTime,BusyTimeStdErr,BackpressureTime,BackpressureTimeStdErr
1,9824.689814812033,1711.55446391603,946.3529411764706,12.054071137131853,833.3333333333334,87.84104611578832
