,flink_taskmanager_job_task_hardBackPressuredTimeMsPerSecond
1702911705000,755.0
1702911710000,755.0
1702911715000,757.0
1702911720000,760.0
1702911725000,760.0
1702911730000,756.0
1702911735000,758.0
1702911740000,761.0
1702911745000,761.0
1702911750000,762.0
1702911755000,762.0
1702911760000,771.0
1702911765000,765.0
1702911770000,765.0
1702911775000,763.0
1702911780000,759.0
1702911785000,762.0
1702911790000,
1702911835000,0.0
1702911840000,0.0
1702911845000,137.0
1702911850000,207.0
1702911855000,241.0
1702911860000,264.0
1702911865000,274.0
1702911870000,293.0
1702911875000,318.0
1702911880000,328.0
1702911885000,345.0
1702911890000,358.0
1702911895000,367.0
1702911900000,400.0
1702911905000,413.0
1702911910000,432.0
1702911915000,440.0
1702911920000,458.0
1702911925000,467.0
1702911930000,476.0
1702911935000,468.0
1702911940000,467.0
1702911945000,465.0
1702911950000,461.0
1702911955000,462.0
1702911960000,473.0
1702911965000,468.0
1702911970000,456.0
1702911975000,460.0
1702911980000,455.0
1702911985000,457.0
1702911990000,447.0
1702911995000,459.0
1702912000000,468.0
1702912005000,468.0
1702912010000,474.0
1702912015000,471.0
1702912020000,473.0
1702912025000,488.0
1702912030000,497.0
1702912035000,490.0
1702912040000,486.0
1702912045000,487.0
1702912050000,498.0
1702912055000,490.0
1702912060000,482.0
1702912065000,482.0
1702912070000,487.0
1702912075000,483.0
1702912080000,480.0
1702912085000,473.0
1702912090000,469.0
1702912095000,469.0
1702912100000,475.0
1702912105000,478.0
1702912110000,474.0
1702912115000,462.0
1702912120000,468.0
1702912125000,467.0
1702912130000,454.0
1702912135000,455.0
1702912140000,447.0
1702912145000,446.0
1702912150000,435.0
1702912155000,442.0
1702912160000,438.0
1702912165000,444.0
1702912170000,442.0
1702912175000,453.0
1702912180000,446.0
1702912185000,440.0
1702912190000,444.0
1702912195000,451.0
1702912200000,451.0
1702912205000,458.0
1702912210000,471.0
1702912215000,466.0
1702912220000,457.0
1702912225000,445.0
