Timestamp,flink_jobmanager_job_lastCheckpointDuration
0,454.0
5,503.0
10,794.0
15,3006.0
20,2206.0
25,1242.0
30,1242.0
35,516.0
40,1308.0
45,1308.0
50,1308.0
55,596.0
60,596.0
65,596.0
70,507.0
75,507.0
80,8244.0
85,549.0
90,549.0
95,7844.0
100,7844.0
105,643.0
110,1131.0
115,1073.0
120,1746.0
125,1751.0
130,1751.0
135,895.0
140,895.0
145,1134.0
150,1134.0
155,7586.0
160,7586.0
165,7586.0
170,326.0
175,792.0
180,1145.0
185,1114.0
190,1293.0
195,1858.0
200,1858.0
205,717.0
210,845.0
215,845.0
220,894.0
225,894.0
230,894.0
235,1115.0
240,1115.0
245,
