Timestamp,flink_jobmanager_job_lastCheckpointSize
0,22637.0
5,4598021.0
10,13121768.0
15,6953448.0
20,12797532.0
25,19486417.0
30,19486417.0
35,24233595.0
40,38266441.0
45,38266441.0
50,38266441.0
55,24759514.0
60,24759514.0
65,24759514.0
70,24950119.0
75,24950119.0
80,32516913.0
85,22053860.0
90,22053860.0
95,29910676.0
100,29910676.0
105,13507198.0
110,26122323.0
115,35970757.0
120,45454733.0
125,27013023.0
130,27013023.0
135,36118606.0
140,36118606.0
145,40790831.0
150,40790831.0
155,42233093.0
160,42233093.0
165,42233093.0
170,9181360.0
175,13444152.0
180,24937974.0
185,37246600.0
190,46895849.0
195,44898344.0
200,44898344.0
205,43643755.0
210,47087971.0
215,47087971.0
220,49168145.0
225,49168145.0
230,49168145.0
235,9900105.0
240,9900105.0
245,
