Timestamp,flink_jobmanager_job_lastCheckpointSize
0,22637.0
5,22637.0
10,22637.0
15,1516330.0
20,1683867.0
25,7416536.0
30,16694037.0
35,24721391.0
40,16255926.0
45,16255926.0
50,16255926.0
55,27116314.0
60,27116314.0
65,27116314.0
70,33969572.0
75,33969572.0
80,30253036.0
85,30579260.0
90,30579260.0
95,29963591.0
100,29963591.0
105,33580835.0
110,33580835.0
115,33153081.0
120,9748003.0
125,18908527.0
130,30549070.0
135,31328974.0
140,29867401.0
145,29867401.0
150,47728234.0
155,47728234.0
160,32270579.0
165,32270579.0
170,24280729.0
175,24280729.0
180,32398817.0
185,44534027.0
190,13925098.0
195,25892375.0
200,37936398.0
205,47427011.0
210,47427011.0
215,26013513.0
220,26013513.0
225,36329530.0
230,36329530.0
235,33084196.0
240,33084196.0
245,33084196.0
250,
