Timestamp,flink_jobmanager_job_lastCheckpointDuration
0,381.0
5,16.0
10,17.0
15,142.0
20,103.0
25,471.0
30,2023.0
35,746.0
40,1946.0
45,1946.0
50,1946.0
55,955.0
60,955.0
65,955.0
70,432.0
75,432.0
80,9972.0
85,411.0
90,411.0
95,460.0
100,460.0
105,474.0
110,474.0
115,8352.0
120,340.0
125,644.0
130,913.0
135,899.0
140,1484.0
145,1484.0
150,544.0
155,544.0
160,487.0
165,487.0
170,496.0
175,496.0
180,6517.0
185,7917.0
190,286.0
195,887.0
200,906.0
205,778.0
210,778.0
215,583.0
220,583.0
225,471.0
230,471.0
235,422.0
240,422.0
245,422.0
250,
