Timestamp,flink_jobmanager_job_lastCheckpointSize
0,-1.0
5,-1.0
10,22464.0
15,160947.0
20,1342566.0
25,1642334.0
30,2518441.0
35,5120556.0
40,7410954.0
45,9608950.0
50,2329490.0
55,6149629.0
60,6149629.0
65,4067287.0
70,5411360.0
75,9459400.0
80,9459400.0
85,8125971.0
90,11055410.0
95,12943667.0
100,7095359.0
105,10195278.0
110,11831350.0
115,8413009.0
120,11085977.0
125,12789129.0
130,9915211.0
135,9915211.0
140,11986562.0
145,4845636.0
150,9454140.0
155,11827684.0
160,11827684.0
165,8158717.0
170,10793304.0
175,4553170.0
180,4553170.0
185,9075727.0
190,5907062.0
195,8075180.0
200,8075180.0
205,13659564.0
210,9304244.0
215,11372150.0
220,11372150.0
225,5202613.0
230,10612377.0
235,12817393.0
240,12817393.0
245,8783249.0
250,13516376.0
255,6484946.0
260,6484946.0
265,11496904.0
270,5164222.0
275,5164222.0
280,10236667.0
285,12283298.0
290,8441767.0
295,11310172.0
300,14405350.0
305,4631265.0
310,10062373.0
315,11725358.0
320,4490224.0
325,7018582.0
330,12450007.0
335,6053832.0
340,6053832.0
345,9429439.0
350,14842947.0
355,7924338.0
360,10461199.0
365,13712232.0
370,6191139.0
375,12424932.0
380,14416390.0
385,8197697.0
390,8197697.0
395,10732540.0
400,5155155.0
405,7512785.0
410,11215750.0
415,13672579.0
420,10050754.0
425,11856914.0
430,5495715.0
435,
485,-1.0
490,-1.0
495,-1.0
500,4508792.0
505,4508792.0
510,8054586.0
515,11009051.0
520,7530936.0
525,8921210.0
530,8152547.0
535,14887510.0
540,20003503.0
545,15571179.0
550,15571179.0
555,24614453.0
560,8834140.0
565,13393861.0
570,16727311.0
575,9475697.0
580,13940152.0
585,17731150.0
590,10011661.0
595,13731917.0
600,18941651.0
605,10096216.0
610,10096216.0
615,19294524.0
620,22564651.0
625,15664294.0
630,21558183.0
635,26642374.0
640,10427615.0
645,18101248.0
650,21826462.0
655,12036963.0
660,18308645.0
665,23355620.0
670,10752972.0
675,14498538.0
680,18092232.0
685,13787906.0
690,13787906.0
695,23089849.0
700,27163988.0
705,17081646.0
710,17081646.0
715,26486707.0
720,11955229.0
725,21098731.0
730,21098731.0
735,11903485.0
740,15491735.0
745,19659961.0
750,23277179.0
755,20749837.0
760,27604526.0
765,33596768.0
770,14905810.0
775,19599170.0
780,25676381.0
785,13800081.0
790,22291918.0
795,25833768.0
800,12944994.0
805,19094443.0
810,26507668.0
815,12117705.0
