Timestamp,"('flink_taskmanager_job_task_numRecordsInPerSecond', 'TumblingEventTimeWindows____Timestamps_Watermarks', 0)","('flink_taskmanager_job_task_busyTimeMsPerSecond', 'TumblingEventTimeWindows____Timestamps_Watermarks', 0)","('flink_taskmanager_job_task_hardBackPressuredTimeMsPerSecond', 2)","('flink_taskmanager_job_task_hardBackPressuredTimeMsPerSecond', 1)",flink_jobmanager_job_lastCheckpointSize,flink_jobmanager_job_lastCheckpointDuration,Parallelism
0,0.0,,0.0,0.0,22637.0,934.0,1
5,0.0,1000.0,0.0,0.0,22637.0,18.0,1
10,0.0,0.0,0.0,0.0,22637.0,16.0,1
15,0.0,0.0,0.0,0.0,1117161.0,228.0,1
20,402.4833333333,43.0,0.0,0.0,1117161.0,130.0,1
25,508.6666666666,34.0,0.0,0.0,7609243.0,737.0,1
30,3055.5666666665998,95.0,0.0,45.0,12615061.0,3703.0,1
35,7215.26666666,225.0,50.0,184.0,6931259.0,604.0,1
40,9059.45,334.0,227.0,345.0,15302327.0,1151.0,1
45,14285.91666666,417.0,351.0,428.0,28618282.0,1755.0,1
50,17973.15,482.0,428.0,479.0,13078294.0,1100.0,1
55,19809.25,534.0,481.0,519.0,22369400.0,3801.0,1
60,23972.516666659998,576.0,520.0,551.0,25561884.0,1048.0,1
65,29932.083333330003,612.0,593.0,616.0,25561884.0,1048.0,1
70,29932.083333330003,697.0,676.0,700.0,14448151.0,848.0,1
75,32957.18333333,781.0,845.0,864.0,14448151.0,848.0,1
80,35657.08333333,851.0,922.0,941.0,14448151.0,848.0,1
85,35550.9,934.0,1000.0,1000.0,12130875.0,687.0,1
90,34493.9,989.0,1000.0,1000.0,12130875.0,687.0,1
95,34620.33333333,999.0,1000.0,1000.0,12130875.0,687.0,1
100,32776.15,1000.0,1000.0,1000.0,20098307.0,13525.0,1
105,27549.683333330002,1000.0,1000.0,1000.0,11860691.0,728.0,1
110,27124.133333330003,1000.0,1000.0,1000.0,11860691.0,728.0,1
115,27732.28333333,1000.0,1000.0,1000.0,11860691.0,728.0,1
120,23569.016666659998,1000.0,1000.0,1000.0,10136723.0,605.0,1
125,18594.5,1000.0,1000.0,1000.0,13777071.0,1240.0,1
130,23932.35,1000.0,1000.0,1000.0,15680787.0,2152.0,1
135,25213.61666666,1000.0,1000.0,1000.0,26688041.0,1353.0,1
140,27865.73333333,1000.0,1000.0,1000.0,35160701.0,1359.0,1
145,33713.91666666,1000.0,1000.0,1000.0,37999289.0,1752.0,1
150,34590.38333333,1000.0,1000.0,1000.0,31221812.0,2345.0,1
155,34095.76666666,1000.0,1000.0,1000.0,42241082.0,1821.0,1
160,39655.01666666,1000.0,1000.0,1000.0,47944571.0,2932.0,1
165,41128.466666659995,1000.0,1000.0,1000.0,44982812.0,2300.0,1
170,42347.65,1000.0,1000.0,1000.0,44982812.0,2300.0,1
175,39903.4,1000.0,1000.0,1000.0,43013626.0,1656.0,1
180,41619.2,1000.0,1000.0,1000.0,46346408.0,1602.0,1
185,42907.95,1000.0,1000.0,1000.0,46346408.0,1602.0,1
190,37570.1,1000.0,1000.0,1000.0,46346408.0,1602.0,1
195,33263.733333330005,1000.0,1000.0,1000.0,52122963.0,18810.0,1
200,27509.23333333,1000.0,1000.0,1000.0,35902584.0,1647.0,1
205,23423.16666666,1000.0,1000.0,1000.0,13161630.0,1229.0,1
210,24608.46666666,1000.0,1000.0,1000.0,17125905.0,2752.0,1
215,25068.6,1000.0,1000.0,1000.0,25803245.0,1433.0,1
220,25097.28333333,1000.0,1000.0,1000.0,27145274.0,1303.0,1
225,28166.133333330003,1000.0,1000.0,1000.0,34147152.0,1302.0,1
230,28742.333333330003,1000.0,1000.0,1000.0,41691591.0,1829.0,1
235,31915.48333333,1000.0,1000.0,1000.0,41528226.0,4264.0,1
240,35141.7,1000.0,1000.0,1000.0,44347672.0,1660.0,1
245,,,,,,,0
