Parallelism,Throughput,ThroughputStdErr,BusyTime,BusyTimeStdErr,BackpressureTime,BackpressureTimeStdErr
1,31488.101562496875,1174.5304450864178,936.65625,23.912421971865307,941.0625,24.887066698733047
