Timestamp,flink_jobmanager_job_lastCheckpointSize
0,-1.0
5,801412.0
10,6064120.0
15,6651894.0
20,7729955.0
25,15509358.0
30,15509358.0
35,15509358.0
40,24858374.0
45,11473984.0
50,16327887.0
55,16327887.0
60,16327887.0
65,18762084.0
70,18097424.0
75,18097424.0
80,12578534.0
85,5544735.0
90,5544735.0
95,12708391.0
100,4151339.0
105,15022854.0
110,24304543.0
115,26730391.0
120,26730391.0
125,22674428.0
130,28554245.0
135,28554245.0
140,23206774.0
145,23206774.0
150,23206774.0
155,15531132.0
160,15531132.0
165,15901280.0
170,12066723.0
175,14882265.0
180,18245525.0
185,28471958.0
190,36622697.0
195,36622697.0
200,39220282.0
205,39220282.0
210,39220282.0
215,30513450.0
220,29587446.0
225,29587446.0
230,34920524.0
235,34920524.0
240,34920524.0
245,
