Timestamp,flink_jobmanager_job_lastCheckpointDuration
0,-1.0
5,2867.0
10,892.0
15,1082.0
20,2553.0
25,1253.0
30,1253.0
35,1253.0
40,14455.0
45,1031.0
50,1354.0
55,1354.0
60,1354.0
65,894.0
70,1076.0
75,1076.0
80,11178.0
85,657.0
90,657.0
95,754.0
100,463.0
105,1379.0
110,4483.0
115,1455.0
120,1455.0
125,930.0
130,1753.0
135,1753.0
140,1058.0
145,1058.0
150,1058.0
155,778.0
160,778.0
165,8954.0
170,753.0
175,1854.0
180,1157.0
185,1454.0
190,1852.0
195,1852.0
200,1509.0
205,1509.0
210,1509.0
215,1854.0
220,1053.0
225,1053.0
230,7755.0
235,7755.0
240,7755.0
245,
