,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs
1737211870000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,0.0,83.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737211875000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,8.0,1.0,83.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737211880000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,200.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737211885000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,2.0,75.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737211890000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,75.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737211895000,9.0,20.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,2.0,4082.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737211900000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,6885000.0,100.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737211905000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,100.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737211910000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,10.0,2304000.0,407.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737211915000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,10.0,2304000.0,407.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737211920000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,0.0,134.0,642.0,-9.223372036854775e+18,-9.223372036854775e+18
1737211925000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,3501000.0,308.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737211930000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,5.0,1.0,80.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737211935000,9.0,18.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,0.0,80.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737211940000,9.0,20.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,2.0,100.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737211945000,9.0,18.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,1.0,83.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737211950000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,8.0,1.0,82.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737211955000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,91.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737211960000,9.0,20.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,1.0,101.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737211965000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,4082.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737211970000,9.0,20.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,1.0,10042.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737211975000,10.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,10.0,9.0,5210000.0,87.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737211980000,10.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,10.0,9.0,2560000.0,87.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737211985000,10.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,10.0,9.0,2560000.0,87.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737211990000,10.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,10.0,9.0,2560000.0,87.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737211995000,,,,,,,,,,,,,,,
