Timestamp,flink_jobmanager_job_lastCheckpointDuration
0,427.0
5,17.0
10,248.0
15,127.0
20,89.0
25,296.0
30,1771.0
35,909.0
40,2812.0
45,221.0
50,917.0
55,917.0
60,499.0
65,499.0
70,499.0
75,798.0
80,798.0
85,6551.0
90,638.0
95,638.0
100,486.0
105,486.0
110,421.0
115,421.0
120,9532.0
125,674.0
130,793.0
135,996.0
140,877.0
145,877.0
150,439.0
155,439.0
160,468.0
165,468.0
170,405.0
175,405.0
180,8679.0
185,8679.0
190,394.0
195,840.0
200,1098.0
205,1902.0
210,1902.0
215,474.0
220,455.0
225,6521.0
230,544.0
235,544.0
240,544.0
245,
