Timestamp,flink_jobmanager_job_lastCheckpointSize
0,22637.0
5,22637.0
10,125252.0
15,1605203.0
20,1605203.0
25,5213995.0
30,18276324.0
35,24480928.0
40,32147888.0
45,11997836.0
50,25815494.0
55,25815494.0
60,14449591.0
65,14449591.0
70,14449591.0
75,29234322.0
80,29234322.0
85,34759923.0
90,28154718.0
95,28154718.0
100,36884053.0
105,36884053.0
110,33388125.0
115,33388125.0
120,12782139.0
125,22018367.0
130,14754378.0
135,25462757.0
140,46468769.0
145,46468769.0
150,28854246.0
155,28854246.0
160,36227095.0
165,36227095.0
170,30980782.0
175,30980782.0
180,41462338.0
185,41462338.0
190,26449352.0
195,28443641.0
200,38382261.0
205,24495264.0
210,24495264.0
215,39410714.0
220,34052404.0
225,30039947.0
230,33767463.0
235,33767463.0
240,33767463.0
245,
