,flink_taskmanager_job_task_hardBackPressuredTimeMsPerSecond
1736813035000,
1736813055000,0.0
1736813060000,46.0
1736813065000,195.0
1736813070000,274.0
1736813075000,275.0
1736813080000,287.0
1736813085000,317.0
1736813090000,396.0
1736813095000,408.0
1736813100000,440.0
1736813105000,463.0
1736813110000,495.0
1736813115000,512.0
1736813120000,566.0
1736813125000,609.0
1736813130000,646.0
1736813135000,652.0
1736813140000,678.0
1736813145000,667.0
1736813150000,623.0
1736813155000,624.0
1736813160000,622.0
1736813165000,618.0
1736813170000,603.0
1736813175000,600.0
1736813180000,595.0
1736813185000,583.0
1736813190000,567.0
1736813195000,601.0
1736813200000,623.0
1736813205000,625.0
1736813210000,641.0
1736813215000,625.0
1736813220000,592.0
1736813225000,574.0
1736813230000,583.0
1736813235000,573.0
1736813240000,578.0
1736813245000,569.0
1736813250000,549.0
1736813255000,544.0
1736813260000,521.0
1736813265000,532.0
1736813270000,566.0
1736813275000,575.0
1736813280000,612.0
1736813285000,600.0
1736813290000,562.0
1736813295000,551.0
1736813300000,550.0
1736813305000,528.0
1736813310000,
1736813330000,0.0
1736813335000,0.0
1736813340000,228.0
1736813345000,229.0
1736813350000,371.0
1736813355000,326.0
1736813360000,325.0
1736813365000,345.0
1736813370000,389.0
1736813375000,428.0
1736813380000,442.0
1736813385000,475.0
1736813390000,492.0
1736813395000,496.0
1736813400000,517.0
1736813405000,559.0
1736813410000,520.0
1736813415000,535.0
1736813420000,571.0
1736813425000,551.0
1736813430000,524.0
1736813435000,517.0
1736813440000,525.0
1736813445000,510.0
1736813450000,499.0
1736813455000,515.0
1736813460000,528.0
1736813465000,514.0
1736813470000,562.0
1736813475000,601.0
1736813480000,561.0
1736813485000,587.0
1736813490000,585.0
1736813495000,565.0
1736813500000,532.0
1736813505000,530.0
1736813510000,532.0
1736813515000,516.0
1736813520000,516.0
1736813525000,516.0
1736813530000,510.0
1736813535000,490.0
1736813540000,523.0
1736813545000,559.0
1736813550000,553.0
1736813555000,575.0
1736813560000,574.0
1736813565000,546.0
1736813570000,526.0
1736813575000,527.0
1736813580000,528.0
1736813585000,
1736813610000,0.0
1736813615000,0.0
1736813620000,37.0
1736813625000,172.0
1736813630000,192.0
1736813635000,193.0
1736813640000,190.0
1736813645000,195.0
1736813650000,206.0
1736813655000,277.0
1736813660000,298.0
1736813665000,324.0
1736813670000,341.0
1736813675000,356.0
1736813680000,421.0
1736813685000,500.0
1736813690000,494.0
1736813695000,501.0
1736813700000,539.0
1736813705000,528.0
1736813710000,532.0
1736813715000,508.0
1736813720000,524.0
1736813725000,520.0
1736813730000,536.0
1736813735000,534.0
1736813740000,513.0
1736813745000,453.0
1736813750000,502.0
1736813755000,500.0
1736813760000,456.0
1736813765000,485.0
1736813770000,513.0
1736813775000,489.0
1736813780000,453.0
1736813785000,453.0
1736813790000,432.0
1736813795000,441.0
1736813800000,441.0
1736813805000,444.0
1736813810000,430.0
1736813815000,468.0
1736813820000,480.0
1736813825000,467.0
1736813830000,434.0
1736813835000,444.0
1736813840000,502.0
1736813845000,470.0
1736813850000,468.0
1736813855000,
