Timestamp,flink_jobmanager_job_lastCheckpointDuration
0,405.0
5,15.0
10,288.0
15,124.0
20,66.0
25,873.0
30,873.0
35,1310.0
40,1003.0
45,727.0
50,998.0
55,998.0
60,294.0
65,1156.0
70,1156.0
75,9807.0
80,935.0
85,935.0
90,537.0
95,598.0
100,598.0
105,560.0
110,560.0
115,6071.0
120,578.0
125,1758.0
130,1978.0
135,2421.0
140,2626.0
145,2955.0
150,907.0
155,566.0
160,566.0
165,667.0
170,758.0
175,6040.0
180,527.0
185,527.0
190,1262.0
195,698.0
200,1078.0
205,835.0
210,920.0
215,913.0
220,955.0
225,955.0
230,554.0
235,554.0
240,554.0
245,
