Timestamp,flink_jobmanager_job_lastCheckpointSize
0,22637.0
5,22637.0
10,22637.0
15,1363908.0
20,1363908.0
25,2320602.0
30,8138754.0
35,16473593.0
40,16473593.0
45,16473593.0
50,5636482.0
55,22754436.0
60,22754436.0
65,37184213.0
70,37163150.0
75,37163150.0
80,37163150.0
85,34677870.0
90,34677870.0
95,37933523.0
100,37933523.0
105,33951538.0
110,33951538.0
115,41759200.0
120,41759200.0
125,41759200.0
130,41759200.0
135,41759200.0
140,41759200.0
145,41759200.0
150,41759200.0
155,41759200.0
160,41759200.0
165,32783631.0
170,25031680.0
175,30390883.0
180,30390883.0
185,35611644.0
190,16700137.0
195,27881041.0
200,33880197.0
205,33880197.0
210,28920635.0
215,34472123.0
220,25288726.0
225,28455823.0
230,28455823.0
235,28455823.0
240,28455823.0
245,
