Timestamp,flink_jobmanager_job_lastCheckpointDuration
0,402.0
5,21.0
10,16.0
15,149.0
20,63.0
25,147.0
30,653.0
35,334.0
40,334.0
45,334.0
50,241.0
55,926.0
60,926.0
65,427.0
70,971.0
75,971.0
80,971.0
85,471.0
90,471.0
95,438.0
100,438.0
105,428.0
110,428.0
115,7844.0
120,7844.0
125,7844.0
130,7844.0
135,7844.0
140,7844.0
145,7844.0
150,7844.0
155,7844.0
160,7844.0
165,501.0
170,958.0
175,1128.0
180,1128.0
185,474.0
190,1319.0
195,1694.0
200,473.0
205,473.0
210,466.0
215,569.0
220,5832.0
225,423.0
230,423.0
235,423.0
240,423.0
245,
