,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs
,Timestamps_Watermarks____Map,TumblingEventTimeWindows____Timestamps_Watermarks,Sink:_Sink,Source:_Source1,Source:_Source2,Timestamps_Watermarks____Map,TumblingEventTimeWindows____Timestamps_Watermarks,Sink:_Sink,Source:_Source1,Source:_Source2,Timestamps_Watermarks____Map,TumblingEventTimeWindows____Timestamps_Watermarks,Sink:_Sink,Source:_Source1,Source:_Source2
,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Timestamp,,,,,,,,,,,,,,,
1737523005000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3391.0,12043000.0,6114.0,-9.223372036854775e+18,-9.223372036854775e+18
1737523010000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1191.0,988000.0,928.0,-9.223372036854775e+18,-9.223372036854775e+18
1737523015000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1014.0,256000.0,993.0,-9.223372036854775e+18,-9.223372036854775e+18
1737523020000,1.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,23.0,2.0,287.0,-9.223372036854775e+18,-9.223372036854775e+18
1737523025000,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,23.0,1128000.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737523030000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,256000.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737523035000,9.0,8.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,0.0,40.0,256000.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737523040000,9.0,20.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,10.0,59418000.0,256000.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737523045000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,18477000.0,7.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737523050000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,7.0,350.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737523055000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,14508000.0,33.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737523060000,1.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,10.0,9.0,0.0,339.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737523065000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2394000.0,67.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737523070000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,67.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737523075000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,2.0,93.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737523080000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,3276000.0,77.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737523085000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,77.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737523090000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,2.0,132.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737523095000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,71.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737523100000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,71.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737523105000,9.0,20.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,1.0,92.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737523110000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,91.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737523115000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,91.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737523120000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,4041000.0,75.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
