Timestamp,flink_jobmanager_job_lastCheckpointSize
0,22637.0
5,22637.0
10,94968.0
15,1432714.0
20,1432714.0
25,4095610.0
30,4095610.0
35,4095610.0
40,9389612.0
45,9389612.0
50,9389612.0
55,9389612.0
60,9389612.0
65,14426359.0
70,12571724.0
75,19142655.0
80,19142655.0
85,19142655.0
90,19142655.0
95,19142655.0
100,19142655.0
105,19853423.0
110,19853423.0
115,19853423.0
120,19853423.0
125,19853423.0
130,19853423.0
135,12778547.0
140,13571508.0
145,13571508.0
150,13571508.0
155,13571508.0
160,13571508.0
165,13571508.0
170,13571508.0
175,13571508.0
180,13571508.0
185,13571508.0
190,20947943.0
195,12928710.0
200,39812952.0
205,39812952.0
210,39812952.0
215,39812952.0
220,39812952.0
225,32922066.0
230,32922066.0
235,
