,flink_taskmanager_job_task_hardBackPressuredTimeMsPerSecond
1709752100000,751.0
1709752105000,750.0
1709752110000,750.0
1709752115000,754.0
1709752120000,755.0
1709752125000,756.0
1709752130000,756.0
1709752135000,757.0
1709752140000,760.0
1709752145000,763.0
1709752150000,764.0
1709752155000,767.0
1709752160000,766.0
1709752165000,766.0
1709752170000,766.0
1709752175000,771.0
1709752180000,774.0
1709752185000,772.0
1709752190000,0.0
1709752195000,0.0
1709752200000,
1709752205000,0.0
1709752210000,0.0
1709752215000,0.0
1709752220000,761.0
1709752225000,
1709752270000,0.0
1709752275000,0.0
1709752280000,167.0
1709752285000,360.0
1709752290000,449.0
1709752295000,489.0
1709752300000,522.0
1709752305000,541.0
1709752310000,558.0
1709752315000,575.0
1709752320000,588.0
1709752325000,603.0
1709752330000,611.0
1709752335000,673.0
1709752340000,712.0
1709752345000,713.0
1709752350000,712.0
1709752355000,715.0
1709752360000,719.0
1709752365000,729.0
1709752370000,734.0
1709752375000,733.0
1709752380000,734.0
1709752385000,734.0
1709752390000,733.0
1709752395000,733.0
1709752400000,724.0
1709752405000,722.0
1709752410000,721.0
1709752415000,724.0
1709752420000,724.0
1709752425000,720.0
1709752430000,721.0
1709752435000,720.0
1709752440000,720.0
1709752445000,718.0
1709752450000,720.0
1709752455000,719.0
1709752460000,723.0
1709752465000,726.0
1709752470000,727.0
1709752475000,725.0
1709752480000,724.0
1709752485000,723.0
1709752490000,723.0
1709752495000,722.0
1709752500000,724.0
1709752505000,720.0
1709752510000,721.0
1709752515000,718.0
1709752520000,716.0
1709752525000,713.0
1709752530000,714.0
1709752535000,715.0
1709752540000,713.0
1709752545000,717.0
1709752550000,717.0
1709752555000,719.0
1709752560000,719.0
1709752565000,722.0
1709752570000,722.0
1709752575000,721.0
1709752580000,720.0
1709752585000,716.0
1709752590000,715.0
1709752595000,716.0
1709752600000,716.0
1709752605000,712.0
1709752610000,706.0
1709752615000,707.0
1709752620000,704.0
1709752625000,703.0
1709752630000,703.0
1709752635000,707.0
1709752640000,706.0
1709752645000,709.0
1709752650000,709.0
1709752655000,703.0
1709752660000,704.0
1709752665000,
1709752715000,0.0
1709752720000,0.0
1709752725000,0.0
1709752730000,63.0
1709752735000,129.0
1709752740000,134.0
1709752745000,120.0
1709752750000,113.0
1709752755000,118.0
1709752760000,112.0
1709752765000,109.0
1709752770000,102.0
1709752775000,94.0
1709752780000,100.0
1709752785000,108.0
1709752790000,96.0
1709752795000,83.0
1709752800000,70.0
1709752805000,76.0
1709752810000,83.0
1709752815000,82.0
1709752820000,88.0
1709752825000,98.0
1709752830000,110.0
1709752835000,132.0
1709752840000,130.0
1709752845000,122.0
1709752850000,120.0
1709752855000,128.0
1709752860000,138.0
1709752865000,142.0
1709752870000,130.0
1709752875000,122.0
1709752880000,119.0
1709752885000,102.0
1709752890000,101.0
1709752895000,94.0
1709752900000,99.0
1709752905000,101.0
1709752910000,123.0
1709752915000,114.0
1709752920000,116.0
1709752925000,116.0
1709752930000,129.0
1709752935000,138.0
1709752940000,141.0
1709752945000,143.0
1709752950000,135.0
1709752955000,135.0
1709752960000,138.0
1709752965000,142.0
1709752970000,133.0
1709752975000,128.0
1709752980000,121.0
1709752985000,111.0
1709752990000,121.0
1709752995000,113.0
1709753000000,104.0
1709753005000,117.0
1709753010000,118.0
1709753015000,107.0
1709753020000,118.0
1709753025000,126.0
1709753030000,112.0
1709753035000,114.0
1709753040000,127.0
1709753045000,127.0
1709753050000,103.0
1709753055000,98.0
1709753060000,96.0
1709753065000,81.0
1709753070000,74.0
1709753075000,70.0
1709753080000,47.0
1709753085000,33.0
1709753090000,32.0
1709753095000,21.0
1709753100000,3.0
1709753105000,0.0
1709753110000,0.0
1709753115000,
