,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs
,Timestamps_Watermarks____Map,TumblingEventTimeWindows____Timestamps_Watermarks,Sink:_Sink,Source:_Source1,Source:_Source2,Timestamps_Watermarks____Map,TumblingEventTimeWindows____Timestamps_Watermarks,Sink:_Sink,Source:_Source1,Source:_Source2,Timestamps_Watermarks____Map,TumblingEventTimeWindows____Timestamps_Watermarks,Sink:_Sink,Source:_Source1,Source:_Source2
,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Timestamp,,,,,,,,,,,,,,,
1737506505000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16260000.0,16262000.0,14711000.0,-9.223372036854775e+18,-9.223372036854775e+18
1737506510000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1051.0,1476000.0,1140.0,-9.223372036854775e+18,-9.223372036854775e+18
1737506515000,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,256000.0,1011.0,-9.223372036854775e+18,-9.223372036854775e+18
1737506520000,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,829.0,1361.0,1000.0,-9.223372036854775e+18,-9.223372036854775e+18
1737506525000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,862.0,700000.0,1000.0,-9.223372036854775e+18,-9.223372036854775e+18
1737506530000,9.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,4.0,256000.0,1000.0,-9.223372036854775e+18,-9.223372036854775e+18
1737506535000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,6.0,266823000.0,314.0,1000.0,-9.223372036854775e+18,-9.223372036854775e+18
1737506540000,9.0,20.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,21807000.0,3872.0,1000.0,-9.223372036854775e+18,-9.223372036854775e+18
1737506545000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,21294000.0,11.0,492.0,-9.223372036854775e+18,-9.223372036854775e+18
1737506550000,9.0,20.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,3.0,664.0,1.0,-9.223372036854775e+18,-9.223372036854775e+18
1737506555000,1.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,9.0,0.0,408.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737506560000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,51.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737506565000,4.0,18.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,0.0,34.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737506570000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,11079000.0,72.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737506575000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,72.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737506580000,9.0,20.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,2.0,12067.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737506585000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,4698000.0,87.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737506590000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,87.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737506595000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,0.0,129.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737506600000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,77.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737506605000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,77.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737506610000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2457000.0,83.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737506615000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,83.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737506620000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,77.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
