Timestamp,"('flink_taskmanager_job_task_numRecordsInPerSecond', 'TumblingEventTimeWindows____Timestamps_Watermarks', 0)","('flink_taskmanager_job_task_busyTimeMsPerSecond', 'TumblingEventTimeWindows____Timestamps_Watermarks', 0)","('flink_taskmanager_job_task_hardBackPressuredTimeMsPerSecond', 2)","('flink_taskmanager_job_task_hardBackPressuredTimeMsPerSecond', 1)",flink_jobmanager_job_lastCheckpointSize,flink_jobmanager_job_lastCheckpointDuration,Parallelism
0,0.0,1000.0,0.0,0.0,-1.0,-1.0,1
5,0.0,1000.0,0.0,0.0,22637.0,18.0,1
10,0.0,0.0,0.0,0.0,184063.0,231.0,1
15,164.7666666666,0.0,0.0,0.0,591556.0,99.0,1
20,362.6666666666,0.0,0.0,0.0,1218726.0,132.0,1
25,442.7833333333,0.0,0.0,0.0,16308655.0,843.0,1
30,7485.25,0.0,0.0,47.0,16308655.0,843.0,1
35,13113.15,141.0,63.0,182.0,41587786.0,498.0,1
40,15343.633333329999,263.0,248.0,365.0,17436147.0,666.0,1
45,21193.41666666,355.0,366.0,453.0,28748264.0,2541.0,1
50,26014.433333330002,427.0,436.0,500.0,27772176.0,632.0,1
55,32445.516666659998,484.0,515.0,557.0,27772176.0,632.0,1
60,32445.516666659998,531.0,559.0,597.0,19551505.0,303.0,1
65,41744.0,570.0,676.0,700.0,33142129.0,984.0,1
70,46030.28333333,712.0,757.0,774.0,33142129.0,984.0,1
75,45865.51666666,793.0,840.0,857.0,25122748.0,448.0,1
80,52708.2,873.0,1000.0,1000.0,25122748.0,448.0,1
85,55326.25,955.0,1000.0,1000.0,25122748.0,448.0,1
90,48283.78333333,997.0,1000.0,1000.0,24900470.0,487.0,1
95,49784.56666666,1000.0,1000.0,1000.0,24900470.0,487.0,1
100,47554.08333333,1000.0,1000.0,1000.0,36326951.0,548.0,1
105,45258.53333333,1000.0,1000.0,1000.0,36326951.0,548.0,1
110,42369.76666666,1000.0,1000.0,1000.0,31581968.0,478.0,1
115,40047.88333333,1000.0,1000.0,1000.0,31581968.0,478.0,1
120,40892.2,1000.0,1000.0,1000.0,31581968.0,478.0,1
125,31593.71666666,1000.0,1000.0,1000.0,15483390.0,449.0,1
130,30394.41666666,1000.0,1000.0,1000.0,18103611.0,617.0,1
135,36522.31666666,1000.0,1000.0,1000.0,27588596.0,1000.0,1
140,35718.13333333,1000.0,1000.0,1000.0,39225865.0,890.0,1
145,38436.85,1000.0,1000.0,1000.0,49386774.0,890.0,1
150,44647.983333330005,1000.0,1000.0,1000.0,49386774.0,890.0,1
155,37519.3,1000.0,1000.0,1000.0,49386774.0,890.0,1
160,37519.3,1000.0,1000.0,1000.0,49386774.0,890.0,1
165,33965.06666666,1000.0,1000.0,1000.0,49386774.0,890.0,1
170,32032.816666659997,1000.0,1000.0,1000.0,49386774.0,890.0,1
175,27923.61666666,1000.0,1000.0,1000.0,41347122.0,26630.0,1
180,27871.25,1000.0,1000.0,1000.0,41347122.0,26630.0,1
185,27884.28333333,1000.0,1000.0,1000.0,14917683.0,339.0,1
190,32515.96666666,1000.0,1000.0,1000.0,22362506.0,413.0,1
195,32069.816666659997,1000.0,1000.0,1000.0,27005186.0,2805.0,1
200,32270.05,1000.0,1000.0,1000.0,38947926.0,836.0,1
205,33446.06666666,1000.0,1000.0,1000.0,46560118.0,998.0,1
210,34345.8,1000.0,1000.0,1000.0,44817409.0,966.0,1
215,41901.3,1000.0,1000.0,1000.0,44817409.0,966.0,1
220,43115.81666666,1000.0,1000.0,1000.0,58533316.0,630.0,1
225,49096.15,1000.0,1000.0,1000.0,58533316.0,630.0,1
230,49187.45,1000.0,1000.0,1000.0,42930240.0,486.0,1
235,53856.15,1000.0,1000.0,1000.0,42930240.0,486.0,1
240,,,,,42930240.0,486.0,0
245,,,,,,,0
