Timestamp,flink_jobmanager_job_lastCheckpointDuration
0,-1.0
5,-1.0
10,1470.0
15,1996.0
20,1875.0
25,1582.0
30,1040.0
35,1478.0
40,986.0
45,2574.0
50,2006.0
55,772.0
60,2073.0
65,1177.0
70,977.0
75,2171.0
80,1478.0
85,893.0
90,2170.0
95,794.0
100,677.0
105,1344.0
110,2003.0
115,1230.0
120,1095.0
125,1174.0
130,2476.0
135,974.0
140,1710.0
145,1678.0
150,772.0
155,961.0
160,1876.0
165,1150.0
170,828.0
175,1510.0
180,2075.0
185,1089.0
190,867.0
195,2334.0
200,670.0
205,1872.0
210,1798.0
215,484.0
220,1403.0
225,1394.0
230,1810.0
235,875.0
240,1874.0
245,972.0
250,1671.0
255,1832.0
260,1780.0
265,873.0
270,1349.0
275,2574.0
280,1473.0
285,1875.0
290,1378.0
295,770.0
300,1738.0
305,2754.0
310,
335,-1.0
340,-1.0
345,808.0
350,1791.0
355,3003.0
360,2511.0
365,1284.0
370,1346.0
375,1181.0
380,1981.0
385,2223.0
390,1500.0
395,1909.0
400,1781.0
405,1681.0
410,1519.0
415,1890.0
420,1881.0
425,1785.0
430,1425.0
435,1382.0
440,1818.0
445,1566.0
450,2086.0
455,1192.0
460,1679.0
465,1631.0
470,1294.0
475,1280.0
480,1730.0
485,1081.0
490,1534.0
495,1927.0
500,2085.0
505,1092.0
510,2102.0
515,1924.0
520,1486.0
525,1287.0
530,1912.0
535,1196.0
540,1680.0
545,2116.0
550,1483.0
555,2082.0
560,1515.0
565,887.0
570,1682.0
575,1203.0
580,1947.0
585,1379.0
590,1739.0
595,2286.0
600,1262.0
605,1806.0
610,2499.0
615,1105.0
620,1223.0
625,1708.0
630,1291.0
635,1225.0
640,1879.0
645,1079.0
650,
675,-1.0
680,-1.0
685,1441.0
690,3001.0
695,2601.0
700,1197.0
705,1701.0
710,1600.0
715,601.0
720,797.0
725,1908.0
730,1399.0
735,1697.0
740,1196.0
745,1001.0
750,1300.0
755,1820.0
760,1400.0
765,1198.0
770,1638.0
775,1395.0
780,1300.0
785,1668.0
790,2102.0
795,697.0
800,1549.0
805,1425.0
810,1398.0
815,1197.0
820,1399.0
825,1100.0
830,1604.0
835,1198.0
840,1601.0
845,1603.0
850,1906.0
855,1097.0
860,721.0
865,1467.0
870,1798.0
875,998.0
880,1315.0
885,1273.0
890,1012.0
895,1305.0
900,1699.0
905,1098.0
910,1426.0
915,1402.0
920,1900.0
925,1097.0
930,1701.0
935,2300.0
940,1217.0
945,2104.0
950,1997.0
955,1897.0
960,1198.0
965,1299.0
970,1597.0
975,1222.0
980,1424.0
985,1637.0
990,865.0
995,
1020,-1.0
1025,-1.0
1030,633.0
1035,791.0
1040,833.0
1045,1031.0
1050,1313.0
1055,631.0
1060,1232.0
1065,1307.0
1070,1124.0
1075,902.0
1080,1201.0
1085,2229.0
1090,814.0
1095,927.0
1100,1334.0
1105,930.0
1110,1325.0
1115,1120.0
1120,1002.0
1125,1240.0
1130,1520.0
1135,647.0
1140,1303.0
1145,1206.0
1150,1741.0
1155,518.0
1160,1031.0
1165,1326.0
1170,634.0
1175,1145.0
1180,1404.0
1185,851.0
1190,1004.0
1195,1507.0
1200,817.0
1205,840.0
1210,1802.0
1215,640.0
1220,1138.0
1225,1538.0
1230,1502.0
1235,1102.0
1240,1200.0
1245,1342.0
1250,604.0
1255,1089.0
1260,1350.0
1265,1707.0
1270,854.0
1275,635.0
1280,1100.0
1285,1027.0
1290,1340.0
1295,1628.0
1300,1503.0
1305,1200.0
1310,1529.0
1315,901.0
1320,1529.0
1325,1529.0
1330,1529.0
1335,
