,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Input_Buffers_inputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_Shuffle_Netty_Output_Buffers_outputQueueLength,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs,flink_taskmanager_job_task_estimatedTimeToConsumeBuffersMs
1737503660000,9.0,19.0,1.0,0.0,0.0,9.0,1.0,0.0,9.0,9.0,2304000.0,463.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737503665000,1.0,14.0,0.0,0.0,0.0,3.0,0.0,0.0,9.0,1.0,1.0,146.0,642.0,-9.223372036854775e+18,-9.223372036854775e+18
1737503670000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,9.0,9.0,0.0,83.0,642.0,-9.223372036854775e+18,-9.223372036854775e+18
1737503675000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,0.0,83.0,642.0,-9.223372036854775e+18,-9.223372036854775e+18
1737503680000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,7.0,9.0,2.0,1103.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737503685000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,1.0,9.0,1.0,83.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737503690000,1.0,16.0,0.0,0.0,0.0,6.0,0.0,0.0,9.0,1.0,1.0,87.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737503695000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,8613000.0,95.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737503700000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,4671000.0,83.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737503705000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,7920000.0,90.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737503710000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,7659000.0,80.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737503715000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,80.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737503720000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,300.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737503725000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,300.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737503730000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,300.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737503735000,9.0,19.0,1.0,0.0,0.0,10.0,1.0,0.0,9.0,9.0,2304000.0,300.0,0.0,-9.223372036854775e+18,-9.223372036854775e+18
1737503740000,9.0,17.0,0.0,0.0,0.0,9.0,0.0,0.0,1.0,9.0,1.0,138.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737503745000,9.0,19.0,0.0,0.0,0.0,9.0,0.0,0.0,4.0,9.0,2.0,84.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737503750000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,16317000.0,83.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737503755000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,15876000.0,83.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737503760000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,10557000.0,83.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737503765000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,10251000.0,577.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737503770000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,9936000.0,77.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737503775000,9.0,19.0,0.0,0.0,0.0,10.0,0.0,0.0,9.0,9.0,7290000.0,87.0,862.0,-9.223372036854775e+18,-9.223372036854775e+18
1737503780000,,,,,,,,,,,,,,,
